battery,t_bucket,arr,bp,fever,action,q
9,12,0,1,1,7,274.1472878029826
9,1,0,0,1,6,245.28509493537518
9,16,1,0,1,1,256.8540161884152
9,20,1,1,1,5,274.6163707293603
9,28,0,0,1,5,244.0845281036214
9,50,1,1,1,4,275.2028808872854
9,51,0,1,1,6,254.4535839552334
9,52,1,1,1,1,266.6305693482882
9,57,1,0,1,2,257.6083828004459
9,58,1,0,1,4,257.6503718097149
9,0,1,0,1,3,258.8856260660484
9,25,1,1,0,0,253.09042876870882
9,27,1,1,0,5,257.9542611870714
9,7,1,1,1,6,278.4534131112065
9,8,0,1,1,3,259.17598340566923
9,18,0,0,1,6,248.65143461843812
9,27,1,0,1,0,253.26729239894564
9,28,1,0,1,7,269.9281728975037
9,35,1,1,0,0,254.30202191366803
9,36,1,1,0,2,255.23601777688825
9,51,1,1,1,5,271.7101219070032
9,24,1,1,1,6,270.52588776052073
9,37,1,0,0,0,239.28173251977515
9,43,1,1,0,3,257.2505985676276
9,45,1,0,1,4,258.5158998731547
9,58,0,1,1,4,256.6691083642109
9,59,0,1,1,4,257.19269979310974
9,0,0,1,1,1,254.61839026847815
9,10,1,0,0,3,246.53808655092797
9,26,0,0,1,0,238.15766360572616
9,36,1,1,1,5,274.3945416548073
9,46,1,1,0,7,273.2706720134117
9,18,0,1,1,3,258.0653727133857
9,29,1,0,1,4,258.7687902833482
9,47,0,1,1,7,259.6648077339905
9,3,1,0,1,0,257.94009015983517
9,4,1,0,1,4,260.89835999858815
9,16,0,1,1,4,256.5310799143141
9,22,1,1,0,6,261.8978092327861
9,35,0,1,1,2,256.1017236956697
9,39,1,1,0,4,260.0896772159872
9,48,1,1,1,7,286.1800069568816
9,56,0,1,1,2,257.4425030677954
9,16,1,1,1,6,273.91517861491724
9,46,0,1,1,2,256.3620352344022
9,47,0,0,1,6,246.60227541552257
9,56,0,0,1,4,242.64200401886936
9,33,1,0,1,7,254.3108818928195
9,46,1,1,0,3,256.61741607268874
9,16,0,0,1,7,256.0040926293832
9,6,1,0,0,5,247.32320054945777
9,19,1,0,1,0,254.83866774077075
9,21,1,0,1,2,254.16071603544543
9,22,1,0,1,0,252.6530811171113
9,23,1,0,1,5,268.5261668254568
9,30,1,0,1,5,255.77142613351708
9,15,0,1,1,0,254.87428579822532
9,17,1,0,1,3,254.2726722902458
9,29,1,0,1,6,259.77173048068937
9,39,0,1,1,2,255.43696758612188
9,49,1,0,1,2,256.60655390914013
9,50,1,0,1,4,251.49792525338904
9,53,1,1,1,6,272.53216106769
9,54,1,1,1,2,274.4870476782251
9,8,1,1,0,1,256.9453263673368
9,10,1,1,0,1,258.2618686274334
9,40,0,0,1,3,242.56335685866622
9,26,1,0,1,7,274.29494905173266
9,29,0,1,1,6,256.36454966434695
9,30,0,0,1,2,243.6045382049383
9,39,1,1,1,1,270.8587067953455
9,47,1,1,1,2,268.47741759429783
9,16,1,0,1,0,252.95017602865957
9,56,0,1,1,7,261.56404806165324
9,7,1,0,0,2,245.95852779481015
9,32,1,0,0,4,242.12815939587182
9,21,0,0,1,4,240.62736801449176
9,32,1,0,1,1,257.0518484008629
9,47,1,1,0,4,259.87771604926064
9,52,0,1,0,3,246.9462334010506
9,19,1,1,1,5,272.0502838696078
9,54,0,1,1,1,256.6307626603059
9,2,1,1,1,4,274.5006691708728
9,5,1,0,1,6,261.00685168275515
9,6,1,1,1,2,272.65723746547656
9,7,1,0,1,5,259.82726548647094
9,27,0,0,1,4,241.65585162750287
9,11,0,1,1,2,259.10144821535266
9,41,0,1,1,6,257.51017566248265
9,5,1,1,1,4,274.55095939896495
9,18,0,1,1,2,257.8267960829207
9,32,0,0,1,1,239.51809641217216
9,38,0,0,1,7,252.38447445732754
9,43,1,1,1,6,274.9714615607172
9,38,0,0,1,1,238.51029087481425
9,40,0,0,1,4,237.8219730599053
9,53,1,0,1,7,262.109117167462
9,56,1,0,0,3,251.19350546039263
9,58,1,0,1,1,256.03690517182497
9,21,1,1,1,5,271.8663877567732
9,23,0,1,1,5,256.75034067557567
9,30,1,1,1,5,271.24430502260685
9,23,1,1,1,2,266.90824764577206
9,24,1,0,1,5,251.7806128817428
9,26,0,1,1,1,255.32656865251653
9,50,0,0,1,0,240.24817467077256
9,7,1,0,1,6,261.08087758140266
9,17,1,0,1,7,258.9097204243766
9,19,1,1,0,4,257.0506532784496
9,24,1,1,1,2,268.5386166266359
9,25,1,0,1,3,256.99143332860876
9,29,1,1,1,6,271.054224993916
9,40,1,1,1,0,264.26984301738315
9,41,1,1,1,1,269.1807114039474
9,18,1,0,1,4,258.95624283466304
9,20,1,0,1,2,258.8405173959394
9,22,0,0,1,0,238.96991156211652
9,41,1,1,1,4,269.98517296210247
9,27,0,1,1,6,260.1179355031544
9,37,0,1,1,0,251.75299370852218
9,38,0,1,1,7,266.9637814129417
9,18,1,1,0,4,254.0602699613665
9,31,1,0,1,3,253.60040190404632
9,16,0,1,1,2,256.49275856832503
9,36,1,0,1,1,253.95018389471045
9,52,0,1,1,4,255.38732728958016
9,30,1,1,0,5,257.8626215670521
9,54,1,0,1,0,250.81137269266566
9,55,1,0,1,1,254.20405522458873
9,0,0,1,1,6,259.5301133381432
9,9,0,1,1,0,256.6640225140898
9,11,0,0,1,4,248.27128286602
9,17,0,1,1,6,262.414055988078
9,37,1,1,1,6,272.59654297265644
9,5,0,1,1,7,272.78716881001844
9,14,1,1,1,4,270.6674699558008
9,40,1,1,0,3,259.6152533030557
9,59,0,1,1,1,256.27534837925754
9,22,1,1,1,2,270.87965132423244
9,23,1,0,1,7,256.57373832663575
9,29,0,0,1,4,241.4688821075602
9,33,0,1,1,1,255.4190526618063
9,17,1,1,0,1,256.1930390579375
9,57,0,1,1,6,258.4940126741415
9,0,1,0,1,1,256.97044597748356
9,10,1,1,0,7,274.4427329776619
9,37,0,0,1,0,234.3786381143345
9,39,1,1,1,7,273.32236657229254
9,41,0,1,1,1,256.9890310450851
9,14,0,0,1,7,252.6898593465357
9,47,1,0,0,4,244.14156963944637
9,4,1,0,1,0,257.62990030593994
9,5,1,0,1,7,276.8248669602988
9,12,0,1,0,5,249.1481812174303
9,14,0,1,1,2,260.9224381929122
9,40,1,1,1,7,270.7567205498037
9,38,1,1,0,3,257.73573545807307
9,57,1,1,1,1,269.3081540585668
9,24,1,1,0,5,258.56074230177677
9,28,0,1,1,5,258.69032984259184
9,59,1,0,1,0,254.65815756237308
9,6,0,1,1,2,258.75475617238305
9,29,0,0,1,5,241.98029820129426
9,43,1,1,0,7,272.8219251950639
9,55,0,1,1,3,256.3612266786132
9,58,0,1,1,5,261.59839238663915
9,18,1,1,1,5,278.3146226356853
9,54,1,0,1,4,254.72518139250738
9,18,0,1,1,5,257.00309622853985
9,47,1,0,1,6,269.3184098958609
9,50,0,1,1,7,264.8149470377863
9,2,0,1,1,7,272.29354128493316
9,22,1,1,1,0,265.5368713181769
9,23,1,1,1,5,267.28422606369713
9,27,0,0,1,3,247.79061724982253
9,30,1,0,0,2,244.037933167188
9,52,0,1,1,3,255.21028887873499
9,2,0,0,1,0,241.38165053997932
9,4,0,0,1,1,247.66302828760914
9,34,1,1,0,6,260.1714067179738
9,20,0,1,1,5,258.22111910516986
9,53,0,1,1,4,256.7338742179856
9,54,1,1,1,5,268.9011994556472
9,55,1,1,1,1,271.089863765191
9,22,0,1,1,1,257.54271918563563
9,34,1,1,1,3,267.2983564733
9,56,1,1,1,4,267.94708971992054
9,9,1,1,0,0,257.6401385782732
9,49,0,1,1,0,251.54242595387328
9,10,0,1,1,2,260.2749665278366
9,35,1,0,1,3,265.3804945647845
9,38,0,1,1,1,253.4183175562879
9,7,0,1,1,2,257.59557153679884
9,31,1,0,1,0,255.38114064454192
9,46,0,1,1,0,251.91145681477107
9,47,0,1,1,4,259.5029854597
9,53,1,1,1,2,271.4127078383939
9,41,1,1,1,3,281.24786312653464
9,42,1,1,1,6,272.21804450720776
9,58,0,1,1,2,257.4635748186974
9,0,1,1,1,5,271.0707069022061
9,8,1,1,1,1,268.2922396591364
9,32,0,1,1,5,256.9643451106476
9,37,1,1,0,1,255.42705833848916
9,51,1,0,1,5,252.37831813094974
9,58,1,1,1,3,284.965348635636
9,59,1,1,1,6,268.366954059312
9,10,1,1,1,6,284.0021334834143
9,58,1,1,0,6,267.3572155288751
9,46,1,0,1,7,274.8144138678319
9,52,0,1,1,5,254.05726462876223
9,15,1,0,1,6,260.69293508606756
9,29,1,0,1,7,273.5541430521811
9,12,0,0,1,7,257.2383127108103
9,20,1,1,0,3,258.91610355107804
9,26,1,1,1,5,267.4487310358417
9,43,1,1,1,2,273.62737635628775
9,44,1,1,1,1,270.94834046955094
9,5,1,1,1,1,274.7045513724874
9,11,0,1,1,5,256.6941107997598
9,12,0,1,1,0,259.1404904529534
8,41,0,1,1,1,252.60408869293337
8,44,1,1,0,1,251.25135366671014
8,58,1,0,1,5,251.68409203216774
8,5,1,0,1,3,267.1254647355231
8,18,1,0,1,7,266.9321723948766
8,21,0,1,1,4,257.59972253139773
8,22,1,1,1,2,276.03007719455235
8,23,1,0,1,4,256.47171883810887
8,27,1,0,1,0,257.70805533338483
8,28,1,0,1,6,260.2342100471403
8,30,1,1,1,4,269.3720282281499
8,32,1,1,1,6,275.9719386913408
8,34,0,1,1,6,253.41268935824715
8,24,1,0,1,1,256.4702422560546
8,25,1,0,1,0,254.65842633280485
8,26,1,0,1,1,257.280502004427
8,9,1,1,1,1,272.53836310265285
8,11,1,1,1,0,270.9350195404676
8,23,1,1,0,6,258.66743810006443
8,8,0,1,1,3,257.4883783732451
8,18,1,1,1,2,272.1069904158102
8,19,1,1,1,1,274.4909194607055
8,34,0,1,1,2,253.82345928051905
8,47,1,1,0,6,268.0430705714662
8,52,1,0,0,0,236.29567904231214
8,58,1,1,1,2,271.65825754309645
8,3,1,1,0,0,251.04062563809856
8,55,1,0,1,3,253.60015411951812
8,13,1,0,1,3,255.99836148707422
8,21,0,0,1,3,241.6051680288491
8,28,0,0,1,4,243.19273230059468
8,32,1,1,1,7,292.8501711739821
8,44,0,1,1,2,256.0696981611275
8,24,0,0,1,5,242.20383790234416
8,28,1,1,1,6,280.49894442965865
8,30,0,1,1,7,275.41651311960237
8,32,1,0,1,7,273.2975990376719
8,52,0,1,1,2,253.07835350470745
8,54,0,1,1,7,269.3386185106019
8,10,1,0,1,1,256.89894255301357
8,38,1,0,0,4,240.2118659968107
8,39,1,0,0,2,240.61857620823255
8,16,1,0,1,6,255.20744464216824
8,18,0,1,1,1,257.32029042102494
8,1,1,1,1,1,270.27100765526626
8,7,0,0,1,5,240.06341369634313
8,21,0,1,1,6,259.2671870773608
8,29,0,1,1,3,254.5567888308934
8,24,1,1,1,0,270.09695486245937
8,25,1,1,1,1,274.84532183213616
8,36,0,1,1,7,265.83198356976
8,42,1,1,0,4,254.81253314429728
8,26,0,0,1,0,242.88028023712488
8,46,1,1,0,5,255.62696478532334
8,4,0,1,1,7,269.5382799273409
8,5,1,1,1,6,270.0639734794255
8,23,0,1,1,2,258.46995859508576
8,55,1,1,0,7,253.54025440684939
8,56,1,0,1,2,253.9462084102655
8,57,1,1,1,0,265.64147853029255
8,0,1,1,1,2,267.81736693691124
8,2,1,1,1,2,271.8014130471401
8,3,1,0,1,1,254.6569502022285
8,7,0,1,1,4,254.35800321938856
8,8,0,1,1,4,258.2072276390244
8,9,1,1,1,3,272.63111626992793
8,27,1,1,0,1,255.63691419953196
8,28,1,1,0,2,257.87178981313355
8,29,1,0,1,2,254.95856930964018
8,31,1,0,1,2,261.19053920517416
8,33,1,1,1,5,270.87659386965055
8,52,1,1,0,2,250.6720506215415
8,54,0,1,1,3,253.05439580753992
8,5,0,1,1,1,255.48302896459367
8,11,1,1,1,2,275.4899113911161
8,1,1,1,0,0,251.99070119016585
8,5,0,1,1,0,253.24135270878156
8,14,1,0,0,1,238.5404626708589
8,46,1,1,0,0,253.4963301317855
8,22,1,0,1,1,257.2925618016691
8,28,1,0,1,0,256.2530486351798
8,30,1,0,1,6,252.68494330670995
8,32,1,1,1,2,277.21401649789755
8,35,1,1,1,6,271.71577744115905
8,4,1,0,1,6,268.2985540470855
8,10,1,1,0,6,257.1009842617826
8,13,0,1,1,2,258.0973749152001
8,16,0,1,1,7,268.5946421209452
8,28,0,0,1,2,243.46255691690217
8,24,1,0,0,4,244.86754102755316
8,42,1,0,0,3,243.0648822086039
8,0,0,1,1,1,255.3997014852341
8,4,1,1,1,1,269.90012690543415
8,22,1,0,0,0,240.90676131189565
8,37,0,1,0,5,240.67518023680233
8,41,1,1,0,0,253.29557579435544
8,43,1,1,0,1,250.9889020196685
8,25,1,0,1,3,258.86501724027676
8,26,1,1,0,3,257.9645640689044
8,28,0,0,1,3,251.75473267934876
8,34,0,0,1,7,257.4819355935391
8,18,1,0,0,0,239.4524634131698
8,27,1,0,1,7,278.98623013913107
8,39,1,0,1,5,254.5809567104832
8,15,0,0,1,1,237.82093952294014
8,35,1,1,1,1,270.43687010741326
8,39,1,0,1,3,255.9255766397194
8,53,1,0,0,0,235.96689154473847
8,55,1,0,1,6,252.376348728209
8,41,1,1,1,4,269.9215407001212
8,48,0,0,1,7,242.65543555189473
8,52,0,0,1,3,240.30309696372214
8,55,0,0,1,4,242.76653090763597
8,26,0,0,1,1,241.58483396681183
8,49,1,1,1,7,267.4511976965629
8,51,1,1,1,6,271.5197752140699
8,56,1,1,0,6,254.7560959798006
8,25,0,1,1,3,269.46001410717025
8,0,1,1,0,6,251.39726931137267
8,8,1,1,0,4,253.84588120716091
8,31,1,0,1,4,257.9601697820427
8,43,0,0,1,4,242.2173361298792
8,47,1,1,1,1,267.1829758416507
8,51,0,1,1,0,250.76024558348382
8,54,0,1,1,2,254.1040767678757
8,27,1,1,0,0,255.87275753628643
8,50,0,1,1,7,250.12941799434262
8,24,1,0,1,0,257.3900314437809
8,12,1,1,1,0,270.13699837986724
8,14,1,1,1,6,271.35153846791275
8,15,0,1,1,7,267.10661936935304
8,48,1,0,0,4,240.21633476239452
8,53,0,0,1,3,241.8373203101615
8,55,0,0,1,3,247.29566278119455
8,30,0,0,1,7,251.4297871447256
8,38,1,0,0,3,241.0422906464553
8,41,1,1,0,2,256.1505776156187
8,55,0,1,1,6,261.5268760705474
8,56,0,1,1,5,252.88713321063767
8,59,0,0,1,7,254.91845296521774
8,49,1,0,1,3,265.1508088374529
8,51,1,0,1,0,252.14924267495707
8,52,1,0,1,3,255.20890147164556
8,9,0,1,1,4,251.05830212192805
8,52,1,1,0,4,253.514768133433
8,54,0,1,1,4,254.72949072067246
8,15,1,0,1,7,259.7097467375141
8,21,1,1,1,4,274.7282722152698
8,25,1,1,1,5,273.57961180737357
8,45,1,1,0,0,251.1390169342419
8,48,1,1,0,4,249.89264769557843
8,57,0,0,1,2,235.5350477676692
8,17,1,0,1,0,253.894668162388
8,18,1,0,1,1,254.66636454349384
8,31,1,0,1,1,260.5980332510634
8,32,1,0,0,0,238.33673637810384
8,51,1,1,0,0,249.20322675353594
8,28,1,0,1,4,258.08901439093546
8,38,0,1,1,5,255.85043887472654
8,50,1,1,1,2,268.09582806592397
8,51,1,0,1,3,255.67654637088793
8,57,1,1,0,5,252.6451309566381
8,43,1,0,1,4,256.0728983107068
8,56,0,1,1,7,268.85314833968295
8,12,0,0,1,7,255.99870194173516
8,22,0,1,0,2,248.99162416715447
8,44,1,1,1,1,273.1658191749468
8,45,1,1,1,4,269.16139047579014
8,46,0,1,1,0,253.03609104152616
8,48,0,1,1,4,253.39364658159502
8,49,0,1,1,4,251.3020039925496
8,54,0,1,1,0,253.181078706711
8,57,1,1,1,6,270.3384025987797
8,0,0,0,1,7,254.90807284984737
8,46,0,1,1,4,252.61308593576865
8,16,1,1,0,4,257.00102515026424
8,23,0,1,1,3,259.804783073113
8,33,0,0,1,0,241.1290390950717
8,41,0,0,1,7,258.0637409030003
8,35,1,1,0,7,271.5011373819327
8,58,0,1,1,4,253.35818324264596
8,3,1,0,1,6,257.2630614808311
8,10,0,0,1,5,241.78677491990055
8,22,0,0,1,3,243.1835547430682
8,58,1,1,1,6,269.9607961244648
8,7,0,0,1,3,243.1468003189242
8,19,1,0,1,6,258.21273673650535
8,20,0,1,1,7,268.4675601820608
8,44,0,1,0,1,240.3916341049814
8,1,1,1,1,7,284.7423494894345
8,2,0,1,1,2,254.00321606924376
8,37,1,0,0,1,238.51504083435643
8,3,0,1,1,7,273.4770012544981
8,7,1,0,1,3,257.370842178264
8,53,0,0,1,2,237.54191524199317
8,6,1,0,1,3,258.9175507568951
8,28,1,1,1,3,272.26688123442733
8,29,1,1,1,3,270.99329446906614
8,2,1,1,1,0,271.6270203651719
8,7,1,0,1,5,258.8772048112804
8,11,0,1,1,7,270.6919422696126
8,49,1,1,0,2,253.70438383091323
8,25,0,0,1,3,241.57909166772606
8,38,1,0,1,3,256.3434245916205
8,50,0,1,1,6,263.46357431935934
8,53,1,1,1,2,266.52622165442153
8,54,1,0,1,7,252.29613867457385
8,7,1,0,1,2,257.31014195753215
8,8,1,1,1,1,272.96135433191716
8,10,1,1,0,5,261.4401694317822
8,26,0,0,1,2,243.16789576223115
8,54,1,1,1,2,273.8279938687874
8,55,1,0,1,7,270.5204269023578
8,59,1,0,1,5,254.89838580074982
8,55,1,1,1,4,268.055789360764
8,29,0,1,1,7,270.5429262766242
8,30,1,1,1,2,277.882518752538
8,34,0,1,1,4,253.91809362649445
8,44,1,1,1,5,273.7512248958825
8,46,1,0,0,0,236.44647719892262
8,57,0,1,1,2,251.15367750800095
8,26,0,1,1,6,261.0188598518849
8,27,1,1,1,1,271.38138128499463
8,38,1,0,1,7,272.3217686145818
8,52,1,1,1,3,269.58091981665075
8,53,1,1,1,1,266.6282942871849
8,13,1,1,1,2,275.04516297949635
8,15,1,1,1,2,270.3669192933016
8,16,1,0,1,4,254.43144081084466
8,20,0,1,1,1,256.0613799571776
8,41,0,1,1,0,252.60309101891073
8,44,1,1,1,3,271.1570520677301
8,52,1,0,1,6,253.59787095584662
8,57,0,1,1,0,252.51487250148645
8,58,0,1,1,0,253.64535936642693
8,59,0,1,1,1,253.6724431039167
8,7,1,0,1,4,256.56712835641713
8,59,1,1,0,1,251.7806194299949
8,15,0,0,1,0,237.5127547178097
8,8,0,1,1,1,255.9001312080478
8,32,1,1,1,3,276.07152359608045
8,36,1,1,1,6,273.7943833204852
8,40,1,0,0,4,241.27901991962617
8,47,1,1,0,2,255.51292038033642
8,23,0,0,1,2,239.75761387359958
8,18,1,1,1,0,272.7766970797701
8,19,1,1,1,3,274.75051625863836
8,20,1,0,0,2,239.10527971608292
8,38,0,1,1,0,253.6397296350575
8,39,0,1,1,0,254.70493770369802
8,21,1,1,1,1,272.7582136478901
8,12,1,0,0,1,240.13148492373992
8,13,1,0,1,4,257.2302725834583
8,13,1,1,1,4,276.0337804518348
8,14,1,1,1,3,271.5264315475021
8,16,1,1,0,0,254.31082416666558
8,36,1,0,1,7,273.75757641886497
8,15,1,1,1,3,270.8633592165542
8,17,1,0,1,1,254.94555260891565
8,18,1,0,1,5,254.74240236843735
8,37,0,1,1,4,256.4658965607916
8,55,1,0,0,7,251.7716830415904
8,7,1,0,1,6,256.3590241546985
8,44,1,0,1,5,257.1775561014646
8,2,1,1,0,4,252.06140946061322
8,16,0,0,1,7,251.88146725130545
8,41,0,1,1,5,266.67355399740154
8,51,1,1,1,7,283.7149018463129
8,22,1,0,1,4,256.9137548011272
8,25,1,0,1,6,259.191285299101
8,37,1,0,1,0,253.0727599513174
8,38,1,0,1,1,256.0226487061017
8,57,1,0,0,4,239.00612782162509
8,56,0,0,1,0,235.10796388491005
8,0,1,1,1,5,267.73158718511223
8,9,1,0,1,1,253.40356793188903
8,20,0,1,1,0,255.31405800678868
8,53,1,1,0,4,252.2985237938974
8,55,1,0,1,0,254.16393060265642
8,5,0,1,1,5,253.99858799798523
8,6,0,1,1,4,254.79792502497912
8,7,1,1,1,3,271.1951042306024
8,36,1,1,1,3,274.43464237701664
8,42,1,1,1,0,263.6021359200507
8,43,1,1,1,0,268.4063230263335
8,44,1,1,1,4,271.5942018453873
8,4,1,1,0,5,257.5586647896915
8,26,1,1,1,7,271.31879649978606
8,28,1,1,0,5,257.35446448982606
8,39,0,1,1,1,255.47671675477744
8,19,1,0,1,2,255.9793235329459
8,6,0,0,1,0,239.05806205508085
8,8,1,1,1,7,291.16671608141337
8,9,0,1,1,1,252.08441306996093
8,48,1,0,1,6,252.35954371233763
8,17,1,0,1,4,255.99562009086424
8,14,1,0,1,3,256.43831261341495
8,49,1,0,1,4,256.8869506978217
8,2,1,0,1,2,254.02876801846745
8,4,1,1,1,3,270.87699348178205
8,29,1,1,1,6,270.36755366849104
8,43,1,0,1,3,259.00612054452034
8,49,1,0,1,5,258.2579209928607
8,4,0,1,1,4,253.7887080279561
8,41,0,0,1,2,239.40459032430118
8,13,0,0,1,0,241.16155038296213
8,32,1,1,0,7,271.5450514862047
8,0,0,1,1,5,261.4337031236976
8,9,0,0,1,2,238.2757540146728
8,41,0,1,1,4,253.1009797876531
8,42,1,1,1,7,287.0410642508214
8,6,1,0,1,5,258.51403685772647
7,35,0,1,0,2,244.61004614465006
7,38,1,1,1,6,277.2427398377699
7,39,0,0,1,2,242.0983943957076
7,40,0,0,1,2,243.55074922001904
7,41,0,1,1,3,259.273093583835
7,42,0,1,0,7,261.3274668858725
7,47,0,0,0,3,234.74087444319838
7,49,0,0,0,7,243.9076052399782
7,51,0,0,1,2,246.18456362039484
7,52,0,1,1,5,259.0091892270965
7,53,1,1,0,2,256.6334787868379
7,55,0,0,1,0,241.73134906872065
7,59,0,0,0,0,228.7035740535886
7,2,1,0,0,5,248.6119215630982
7,4,0,1,0,5,244.6480915184584
7,6,0,0,0,7,242.3027290613145
7,8,0,0,0,4,234.71527592648357
7,10,0,1,1,4,256.2628807351637
7,11,0,1,1,0,257.2498330035142
7,12,0,1,1,6,259.6134515662261
7,13,0,0,1,7,255.43976917486594
7,16,1,1,0,5,259.27934160876976
7,17,0,1,0,4,247.8459642768815
7,19,0,1,1,0,255.84392191326918
7,20,0,1,1,7,273.2515149119497
7,24,0,1,1,7,266.3899481146221
7,29,0,0,0,1,229.42611679752267
7,31,1,0,0,6,245.86508646983302
7,32,0,0,0,3,235.66207311098927
7,38,0,0,1,4,241.4816185497444
7,40,0,1,1,5,257.5113706104217
7,45,0,1,1,5,256.28422388711016
7,46,0,1,1,6,260.4418759029868
7,47,1,0,1,5,253.75404298083367
7,48,0,0,0,2,231.65226209952385
7,51,0,1,1,7,268.9136776884248
7,52,0,1,1,1,258.3527855398332
7,53,0,1,0,5,248.69207052341875
7,55,0,1,0,0,240.6624746297059
7,57,1,1,0,3,261.3608454567677
7,58,1,0,0,0,239.861031060216
7,1,1,0,0,2,242.26076957356304
7,4,0,1,0,3,244.75288990166393
7,9,1,0,0,3,243.16866364608586
7,10,1,1,0,6,261.4166333524607
7,12,0,0,1,4,239.03518680774766
7,13,0,0,1,2,243.9099251296715
7,15,0,0,0,7,242.64627953752057
7,16,1,1,0,1,259.16513417748183
7,17,1,1,0,7,280.9780321298127
7,18,1,0,0,7,257.23977993363866
7,19,1,0,0,1,244.06232947046962
7,20,1,0,1,2,260.50635744676043
7,21,1,0,1,3,262.9951306573381
7,23,1,1,0,6,259.9116229695268
7,26,0,1,0,7,256.2699774868415
7,31,0,0,0,0,227.58270045294753
7,33,0,1,0,6,246.96223901713293
7,34,0,0,0,5,235.8802681834258
7,39,1,0,0,3,242.9589926142136
7,40,1,0,0,7,255.37531442825588
7,41,0,1,1,0,253.80250576528312
7,42,0,1,1,1,255.05603864092862
7,50,1,1,0,2,257.4788095751789
7,51,1,0,0,2,244.094096879111
7,53,1,0,1,3,258.54361138662387
7,55,1,0,1,7,268.81485777376906
7,56,0,1,1,4,254.4498705559505
7,57,1,1,1,4,274.87094603916745
7,58,0,1,1,7,275.81621211537646
7,14,0,1,0,3,249.42548400450033
7,17,1,1,1,1,273.7017819190698
7,18,1,1,0,7,274.1304110950183
7,20,0,1,0,5,250.47151181316107
7,21,0,1,0,4,242.15798013132886
7,22,1,1,0,4,256.87208642662324
7,26,1,1,0,5,258.5720070107601
7,27,0,1,1,0,253.50397224487338
7,28,0,1,1,2,258.29677419179285
7,29,0,0,1,0,237.8963706163121
7,30,0,0,1,5,244.60898171987193
7,39,1,0,0,7,257.99196353703724
7,42,0,0,1,4,241.43297531126083
7,43,1,0,1,1,255.58302006203223
7,48,1,0,0,2,243.8032842071335
7,59,1,0,0,3,246.34345155708056
7,1,1,0,1,0,253.71001261614475
7,2,1,0,1,5,254.83115528165126
7,7,0,1,1,7,257.83062517456085
7,8,1,0,0,6,249.2394754758949
7,10,1,0,1,0,249.51786741812273
7,12,1,0,1,4,253.79668747063212
7,13,1,0,1,7,263.17058227266426
7,25,0,0,0,6,235.9808163739769
7,28,1,0,1,6,260.0589270038447
7,37,1,1,0,4,258.99880480395444
7,45,0,1,0,1,245.98419045795146
7,51,0,0,1,4,242.22358828624849
7,52,0,0,1,4,242.2529060277656
7,53,1,0,1,5,260.2863328109752
7,56,1,0,0,7,254.05141172755148
7,58,1,0,0,2,244.6069902611078
7,3,0,0,0,5,229.2567546588219
7,8,1,0,0,0,243.1007099505522
7,9,1,0,0,1,239.2869855306587
7,10,1,0,0,6,247.5869378227731
7,13,1,0,0,0,242.82467745107883
7,14,1,0,0,4,243.43509229135213
7,17,1,0,1,4,256.22030038246385
7,18,0,0,1,1,243.14078867737817
7,21,1,1,0,3,256.5839147051816
7,22,1,1,0,5,256.7422807906682
7,23,0,1,0,0,241.43843242924333
7,24,0,1,0,0,242.37850420769234
7,28,1,1,0,4,261.29401278897626
7,38,0,1,1,7,258.15213157448386
7,40,1,0,0,3,243.79405910683263
7,44,0,0,0,4,230.4342828640368
7,46,0,0,0,4,231.845157730566
7,47,1,0,0,4,241.9134497251742
7,49,0,0,0,0,228.74913867520274
7,54,0,0,1,3,245.65646295200807
7,0,0,0,0,5,231.1014900536224
7,1,1,0,0,1,239.41631574562783
7,4,0,0,1,1,242.31827782001372
7,7,0,0,1,0,238.99766757395733
7,15,1,1,0,3,256.7382207552047
7,16,1,1,0,4,261.56669120050617
7,19,1,0,1,4,260.0214024959371
7,20,0,0,1,6,246.6415783869815
7,22,0,0,1,3,243.08506444889397
7,37,0,1,0,3,247.57991723166785
7,41,0,1,0,3,247.144527842297
7,43,0,0,0,2,234.382483705289
7,49,1,0,0,3,245.87249116083441
7,53,1,1,0,5,269.1293878961334
7,54,1,1,1,3,274.1950210115701
7,55,1,0,0,5,248.05850568262883
7,56,1,0,1,5,257.27629492286206
7,59,1,0,0,0,239.05855195073875
7,1,1,0,0,5,246.19727895943086
7,2,0,0,0,4,231.40902695781355
7,4,0,0,0,5,228.81565549200636
7,19,0,0,1,2,248.85075906769563
7,21,0,0,1,2,243.42871737442925
7,24,0,1,0,4,246.15993376957516
7,26,1,1,0,3,258.0560464998861
7,28,1,1,0,5,260.4018070091903
7,29,1,1,0,5,257.37767162161947
7,36,1,0,1,0,251.8612925940742
7,37,1,0,1,5,254.56485654263562
7,44,0,1,1,1,257.1721550739315
7,45,0,1,0,5,247.13518377189303
7,51,0,0,1,1,242.86987134314217
7,56,1,0,0,4,244.74071742429268
7,12,1,0,0,5,244.38334418464868
7,25,1,1,0,2,256.3042063485352
7,26,1,1,0,4,255.24828813772626
7,31,0,0,1,2,244.32836186045319
7,33,1,0,1,7,274.6556767204771
7,41,1,1,1,7,277.0543266423969
7,53,0,1,1,1,258.62918981097215
7,54,0,1,0,4,244.53521961604923
7,3,1,0,1,4,255.3632780311758
7,4,1,0,1,3,254.56957676282119
7,5,1,0,1,3,255.88314607023707
7,6,1,0,0,6,243.3840123142052
