battery,t_bucket,arr,bp,fever,action,q
7,10,0,1,0,5,21.59789457866624
7,13,0,1,0,1,35.59508208987117
7,14,0,1,1,4,16.914725000839614
7,15,1,1,1,6,15.811259265669712
7,16,1,0,1,2,10.15469166340909
7,17,1,0,1,5,29.147841916929284
7,19,0,0,0,1,26.574311734941666
7,21,0,0,0,5,15.954900723545757
7,22,0,0,0,6,18.217568508004305
7,23,1,0,0,4,18.84671578197648
7,25,0,0,1,3,40.89909889638288
7,26,0,0,1,6,6.04242366618925
7,27,0,1,1,0,33.46616587473589
7,28,0,1,1,0,25.597831587792896
7,30,1,0,0,5,28.16374099452596
7,31,0,0,0,1,24.404158509775367
7,33,0,0,1,1,31.118653970112796
7,37,0,1,1,1,43.787670374247895
7,38,0,1,1,6,18.883548195842888
7,39,0,1,1,4,15.188960980605842
7,42,0,1,0,3,40.15001567609307
7,44,0,0,0,5,15.181132113992204
7,45,0,0,1,0,24.243243117995302
7,46,0,0,1,1,41.57729814230962
7,48,0,0,0,3,32.624980673851006
7,52,1,1,0,1,28.158789617152443
7,53,1,1,1,0,2.0404816668323162
7,54,1,1,1,1,9.062169573121343
7,55,1,1,1,7,47.7873642249348
7,56,1,1,1,1,14.1437850327854
7,59,1,0,1,0,14.4078694821488
7,0,1,0,1,1,21.44670378555957
7,2,1,0,0,6,18.332823005366023
7,3,1,0,0,2,19.869294647153854
7,4,1,0,0,7,29.428458080081594
7,6,1,1,1,0,5.178197478985109
7,7,1,1,1,3,26.625206884439567
7,8,1,0,1,2,6.574988550880644
7,10,1,1,1,4,8.745402700163929
7,11,1,1,1,0,11.532637526546768
7,12,1,1,1,3,28.677234172357405
7,13,1,1,0,4,19.655107067396273
7,14,1,1,0,0,29.19415371391242
7,15,1,1,0,5,25.01500890005815
7,17,1,1,0,1,29.264301225983257
7,19,1,1,0,6,50.42411119438854
7,20,0,1,0,6,32.329781979661874
7,24,1,0,0,7,26.659579861720456
7,25,1,0,0,3,16.149619436257712
7,26,1,1,0,6,34.06315739165411
7,27,0,1,0,7,34.181095998375135
7,29,0,0,0,0,25.143062529544384
7,33,0,0,0,6,18.646230736431566
7,34,1,1,0,6,36.50746278851763
7,35,0,1,0,4,27.45984268354198
7,36,1,1,0,0,25.538843108250216
7,37,1,1,0,7,31.82408847634035
7,38,1,0,0,3,20.46225974909536
7,39,1,1,0,7,31.120633458892417
7,42,1,0,0,3,19.954270173317834
7,43,1,0,1,7,29.60342057894539
7,45,1,1,0,3,34.13258533581961
7,46,1,0,1,1,3.9119681765405474
7,47,1,0,0,7,32.75832934394312
7,49,0,0,1,0,25.876702986160616
7,50,0,0,1,2,19.56287141083223
7,51,0,0,1,3,35.00362841959658
7,53,0,0,0,5,17.82922821418199
7,55,1,0,0,1,23.02187746405189
7,56,1,0,0,3,20.384587226885138
7,57,1,1,0,1,22.973993027020747
7,58,1,1,0,5,23.8350302119912
7,0,1,1,0,1,22.23808140879226
7,3,1,1,0,2,23.943149280420897
7,5,1,0,0,5,26.657271017068602
7,6,1,0,0,0,17.16286274582019
7,7,1,0,0,7,20.667507121368025
7,8,0,1,0,6,28.784966861767852
7,9,1,0,0,5,19.679098912420997
7,11,0,0,0,2,26.274740981839322
7,14,0,0,0,2,22.850590499293094
7,15,0,1,0,1,32.13348896442008
7,16,0,1,1,2,24.25832992970474
7,17,0,0,1,1,35.83230136344324
7,21,1,1,0,4,35.79031091337214
7,23,0,1,0,6,28.528616033093027
7,24,0,1,0,2,38.04173069575126
7,25,0,1,0,3,38.22315212168773
7,26,0,1,0,1,35.248281496128584
7,28,0,1,0,6,27.826851734522915
7,29,0,0,0,2,26.157663095967024
7,34,0,0,1,2,25.268207061105812
7,35,0,1,1,5,23.460678899102305
7,36,1,1,0,7,42.63351761243195
7,38,1,1,0,7,35.63702176432442
7,42,1,0,0,2,24.72396087005854
7,43,1,0,0,4,24.971590847439092
7,45,1,1,0,7,41.77766394649704
7,47,1,0,0,2,17.81198498152597
7,48,1,0,0,7,27.15116793921699
7,49,0,0,1,1,42.514114460469784
7,50,0,0,1,3,43.05061908817886
7,51,0,0,0,4,19.00217872197502
7,53,0,0,1,1,41.13828072928578
7,55,0,0,1,1,34.963580921715575
7,2,0,0,1,6,5.654769153302784
7,7,0,0,0,7,14.357333689439258
7,9,0,1,1,7,34.18755164008901
7,10,0,1,0,7,24.93714343275803
7,11,1,0,0,0,20.600866140492325
7,13,0,0,0,3,26.86566879392007
7,17,0,1,0,0,34.11980711567609
7,23,0,0,0,2,22.99555626777244
7,26,0,1,0,2,44.89339295187191
7,33,0,0,0,0,25.454812084920604
7,36,0,0,1,1,39.819587968550906
7,37,0,0,0,5,15.305087624533257
7,38,0,0,0,1,22.671325379576288
7,39,0,0,0,5,13.335513993036564
7,40,0,0,1,1,31.579471941224792
7,41,0,0,0,1,23.182298885499744
7,43,0,0,0,7,16.978062027610427
7,44,1,0,0,7,26.213551163433806
7,45,1,0,0,3,20.616705219138247
7,49,0,1,0,1,34.78629071126378
7,52,0,1,0,6,32.539568921816254
7,55,1,0,1,6,16.414866778716828
7,56,0,1,1,6,15.580340638871839
7,57,0,0,1,4,16.360298197352243
7,58,1,0,1,7,19.971345405034782
7,59,1,1,0,1,23.182492590703927
7,4,1,0,1,4,13.499087500694586
7,5,0,0,1,0,24.440711622010763
7,7,0,0,1,7,22.703676856006542
7,8,1,0,0,2,16.15111246555713
7,10,1,0,0,5,23.55415518214073
7,13,0,1,0,7,25.78649460003812
7,15,0,0,0,7,15.009844227851108
7,16,0,0,0,1,24.040786223053896
7,19,0,0,1,3,26.326650671576623
7,22,0,0,0,3,33.09990250680378
7,24,0,1,0,5,25.507292109151642
7,26,0,1,1,4,9.460755467433962
7,27,0,1,1,5,18.80004206077889
7,28,1,1,0,6,43.84556358982051
7,29,0,0,0,4,15.559526995073405
7,31,1,0,0,5,28.870722404832275
7,33,0,0,1,5,15.226308164571623
7,34,1,0,0,1,16.559957489837366
7,35,1,0,0,4,23.901820047607536
7,36,0,0,0,2,31.851801075284033
7,40,0,1,1,3,53.596445700859775
7,43,1,0,0,2,20.611026098881585
7,44,1,0,0,1,17.16444326463039
7,45,1,0,0,0,21.031608619057625
7,46,1,0,0,4,23.095266241455086
7,49,1,1,1,0,2.948609450508742
7,50,1,1,1,1,7.036189594623914
7,53,1,1,0,5,32.084683252854425
7,55,0,1,1,4,10.652676893561065
7,56,0,1,1,4,12.65090236535822
7,58,0,1,0,7,35.18010542927503
7,0,0,0,0,4,13.320022352110014
7,1,1,0,0,3,19.513562802824914
7,2,1,0,1,5,17.478995800165073
7,4,0,1,0,4,23.171356304015326
7,7,0,1,0,4,24.805665492572167
7,8,1,1,0,4,23.45477890782472
7,9,1,1,0,5,32.10134076559123
7,10,1,1,0,5,30.004234303363862
7,11,0,1,0,0,36.10624452852433
7,14,0,1,0,7,25.710556539894352
7,15,1,1,0,3,32.99017682992991
7,16,1,1,0,7,39.51542454458739
7,17,0,1,1,3,49.078850985056306
7,21,1,1,0,6,45.90610300720194
7,32,0,0,0,2,30.5664192527058
7,39,1,0,0,2,23.009798074611535
7,40,1,0,0,6,23.63900287145915
7,42,1,1,0,1,22.49944494376968
7,43,1,1,0,4,31.828922316371006
7,44,0,1,0,5,28.17121885187327
7,49,0,0,0,0,25.43541244160678
7,53,0,0,0,2,28.034539861617244
7,58,0,1,1,0,21.90754394307326
7,59,0,1,1,0,34.79731351438378
7,0,0,1,1,6,26.691425382493218
7,1,0,0,1,7,12.33435991604058
7,4,0,0,0,2,20.640690928400286
7,5,0,1,0,2,37.75827616791764
7,6,0,0,0,6,15.102036588777635
7,7,0,0,0,6,16.45944967576149
7,9,0,1,1,0,25.609345251298414
7,11,0,1,0,2,38.54187463865933
7,12,0,1,0,3,42.47651223019011
7,14,1,0,0,7,30.569079423543872
7,18,1,1,1,7,20.273740104058092
7,20,1,0,1,0,9.37571647406995
7,21,1,0,1,2,8.055988471990295
7,22,1,1,1,5,27.100152984387314
7,23,0,1,0,0,37.138859878957476
7,28,0,1,1,6,27.71894161636949
7,29,0,1,1,4,16.98817038576497
7,30,0,1,1,1,44.98254421082678
7,32,0,1,0,4,28.456032850664688
7,33,0,1,0,6,32.79214377908451
7,35,0,1,1,0,21.313179075938155
7,36,0,1,1,5,31.360174929806025
7,37,0,1,0,4,27.49975785703592
7,40,0,0,0,1,24.96023957122293
7,44,0,0,0,1,23.32015531389019
7,45,0,0,1,3,38.20868741460765
7,47,0,0,0,5,13.67507637035633
7,50,0,0,0,2,28.915560269656496
7,51,0,0,0,2,28.008829424120307
7,52,0,1,0,4,31.501087456628596
7,54,0,1,0,5,28.976677953005836
7,55,1,1,0,0,25.921842839749086
7,56,1,1,0,3,29.58440977893526
7,59,1,0,1,1,18.098390927967696
7,0,1,0,1,5,34.822543406963426
7,3,1,0,0,7,23.442537130589223
7,5,0,0,0,0,20.585884935663117
7,8,0,1,0,5,25.84059890310084
7,17,0,1,1,1,33.578150514878224
7,19,0,1,0,1,36.27451077099679
7,21,1,1,1,4,19.222405805055807
7,22,0,1,1,4,18.315559858366225
7,39,0,0,0,2,22.133960719903122
7,40,0,1,0,0,37.675420965359514
7,42,0,0,0,7,11.951399202334152
7,43,0,0,1,5,21.403140558022933
7,50,1,0,0,2,22.011489065810938
7,52,1,1,0,7,35.3151770122742
7,55,0,1,0,4,25.79500986452808
7,57,0,1,0,1,39.32566829912587
7,1,0,0,0,4,12.988336915649597
7,2,1,0,0,7,20.987672940869313
7,4,0,1,0,2,38.194071567528866
7,6,0,0,0,5,15.766613879913947
7,9,1,1,0,7,27.22897421726062
7,14,1,1,1,6,11.796502623545786
7,16,0,0,1,5,19.28274147321077
7,18,0,0,0,7,18.184884305775476
7,25,0,1,0,0,39.17842437190322
7,29,0,0,1,4,14.755873395586043
7,30,0,0,1,4,14.003894545674285
7,32,1,1,0,3,24.60821721650636
7,33,1,1,0,3,32.15605639594992
7,34,1,0,0,3,17.02678758864734
7,35,1,0,0,1,18.76758929967288
7,40,1,0,1,1,17.176603455828534
7,43,0,0,0,6,14.977883934546245
7,46,1,1,0,6,46.9701985273302
7,48,0,0,0,1,24.51968289160297
7,52,0,1,0,0,40.97603782062441
7,54,0,1,0,6,32.40177142713039
7,56,0,1,0,7,32.18047570956264
7,57,0,0,0,2,25.366887123272434
7,59,0,1,1,3,54.29783613441923
7,5,0,1,0,0,34.35669119801936
7,9,1,1,1,1,27.539580781173186
7,10,1,1,1,1,4.866190119976987
7,11,1,1,1,6,31.46612492942311
7,12,0,1,1,1,29.732971650624624
7,13,0,1,0,0,32.284419075417766
7,17,1,0,0,2,23.118590663302395
7,21,1,1,1,6,18.384641030448513
7,22,0,1,1,1,42.25947460943927
7,23,0,1,0,7,29.240608393105376
7,24,0,0,0,5,14.29490026960524
7,25,1,0,1,6,17.308990718111783
7,26,0,0,1,5,20.838128030026716
7,28,0,0,0,0,24.456536593899443
7,32,1,0,0,5,24.188585510400976
7,34,1,0,0,7,23.50636131172272
7,36,0,0,0,6,17.234660494910607
7,38,0,0,0,4,13.889488401394921
7,41,0,1,0,4,27.94747395817192
7,44,0,1,0,3,46.55196468976651
7,45,0,0,1,4,14.53632368049779
7,46,0,0,1,0,22.621241583032184
7,53,1,0,0,4,24.952939297992913
7,54,1,0,0,4,25.73630282487302
7,58,1,1,1,7,16.23473367618159
7,1,1,0,1,1,22.52469534996961
7,2,1,0,1,7,26.136891977159607
7,8,1,0,0,0,16.950931380435428
7,18,0,0,0,1,25.362901941836782
7,19,0,0,0,6,17.443864953359764
7,20,0,1,0,2,46.6306614935317
7,22,0,1,0,7,31.485868323629138
7,23,0,1,1,1,33.258238629932364
7,25,0,1,0,7,29.608256732620752
7,28,0,0,0,7,18.8738961662958
7,31,0,1,0,3,37.43556182218369
7,33,0,1,1,2,28.588868881404142
7,34,0,1,1,0,34.89818928846139
7,35,0,1,1,3,54.23800761400564
7,41,0,1,0,1,36.12616592094036
7,42,0,1,1,3,34.348239581993724
7,46,0,0,0,0,24.684658998137976
7,48,1,1,0,5,30.1836450767388
7,51,1,0,0,5,24.52539277513538
7,52,0,0,1,5,21.499451841964206
7,54,0,0,0,6,16.184542256631385
7,59,1,0,1,5,18.530410039248693
7,4,1,1,0,2,30.11499989716782
7,5,1,0,0,1,17.08317230592601
7,6,1,0,1,6,12.922965702320882
7,7,0,0,1,3,29.37618746534911
7,8,0,0,0,0,22.29156745355697
7,15,1,0,0,4,25.72988277851539
7,16,1,0,0,4,21.71901102189727
7,22,0,1,0,4,27.553404990837333
7,25,1,1,0,2,31.863045002000487
7,27,1,0,0,6,25.29944976834017
7,31,1,1,0,6,34.41358739196936
7,32,0,1,0,0,37.49306266717414
7,34,1,1,0,4,32.03531990760588
7,35,1,1,0,1,28.008322673151348
7,40,0,0,0,2,25.856916603157032
7,54,0,0,0,5,17.041132863046315
7,56,0,0,0,1,28.24275073599444
7,58,0,1,0,6,32.75695467540141
7,0,0,1,0,4,25.707444697782474
7,3,1,1,0,4,30.160516617023852
7,5,1,1,1,2,15.824301651211627
7,6,1,0,1,3,15.932869274691935
7,13,0,1,1,2,29.59517390681447
7,14,0,1,1,1,40.12969369008751
7,16,0,0,1,6,8.604969088795528
7,17,1,0,1,4,19.544806809526005
7,19,0,1,1,5,24.589639926692495
7,20,0,1,0,4,27.433968619335406
7,24,1,0,0,5,21.008731061661045
7,27,0,0,1,5,25.291217110272164
7,28,1,0,1,6,8.552727335829248
7,29,1,1,1,3,21.8295165102076
7,31,1,0,0,6,31.114280927226872
7,32,0,1,0,2,48.32751574003222
7,35,0,0,0,3,29.180944995017388
7,38,0,1,0,7,31.913332512114515
7,41,0,1,1,3,45.50747458737889
7,44,1,1,1,4,15.352029682592622
7,45,0,1,1,7,39.378196697404064
7,0,1,1,0,4,29.350413970004404
7,1,1,1,0,2,26.985134849994115
7,2,1,1,0,6,31.938935025744208
7,4,1,1,0,6,41.05154794719247
7,11,1,0,0,1,21.203096218204607
7,14,1,0,0,5,23.685288819877748
7,20,0,0,1,7,20.35466781172245
7,21,1,0,0,1,20.556264701560668
7,28,0,0,1,3,35.73967445488583
7,30,0,0,1,0,29.106965633303094
7,31,0,0,1,1,41.422727331490606
7,32,0,0,1,4,6.7676831875867975
7,33,1,0,1,1,15.80477110519629
7,34,1,0,0,2,19.77116871344868
7,35,1,1,0,4,36.180016897439096
7,36,0,1,0,6,27.405394888849383
7,39,0,0,1,2,24.62227514426787
7,40,0,0,1,5,17.46147343461715
7,48,1,0,0,4,20.268321455371648
7,49,1,0,0,2,22.280465637899365
7,50,1,1,0,7,49.03508429362658
7,51,1,0,1,4,11.95546505120762
7,52,0,0,1,4,15.831342710268087
7,54,0,0,1,2,24.933190996911588
7,55,0,0,1,5,25.563225870701576
7,56,0,0,1,2,24.284582816129927
7,59,1,0,0,0,15.064847998956171
10,0,0,0,1,1,46.704790464017286
9,59,1,0,1,3,56.58294537118115
9,1,0,1,1,4,55.73339927932376
9,50,1,0,1,6,54.91138273889429
9,2,1,1,1,5,71.21412628604041
9,3,0,1,1,3,60.75642268662572
9,26,1,1,1,3,74.99951271643575
9,15,1,0,1,4,55.49048704030917
9,17,0,1,1,5,58.460352673403456
9,23,1,1,1,3,71.95371157970928
9,8,0,1,1,1,59.89352596345623
9,34,1,0,1,0,54.85204038298472
9,44,0,0,1,6,43.940395367814396
9,46,1,1,1,4,71.47622327675674
9,49,0,1,1,7,59.008394815006305
9,3,1,0,1,5,56.277513813256135
9,6,1,0,1,6,55.27237395383344
9,8,1,1,1,6,70.30936170334691
9,10,1,0,1,0,56.19317911429078
9,13,1,0,1,3,55.4592889792994
9,32,1,1,0,7,54.42849871632684
9,38,1,1,0,5,53.6259574375457
9,1,1,0,1,4,56.437018114641404
9,3,0,0,1,7,41.91690309691963
9,29,0,1,1,5,57.62901391331835
9,44,0,0,1,7,43.792650834930896
9,46,1,0,0,4,38.65939253824237
9,7,1,1,1,3,78.01690966616039
9,15,1,0,0,1,39.718645440704975
9,45,1,1,1,0,70.98166529519146
9,46,1,1,1,3,70.82761849432727
9,52,1,1,0,4,53.19775155517071
9,23,1,0,0,5,39.12615771612742
9,52,0,1,1,3,58.47441485183657
9,1,0,1,1,1,59.52335449771319
9,19,1,0,1,7,55.16655236520265
9,40,1,0,1,3,55.9317439960878
9,6,1,0,1,1,55.178258589582406
9,28,0,0,1,6,41.934031797012146
9,29,1,0,1,4,56.74816366280409
9,28,1,1,0,5,54.656261579819365
9,54,1,0,0,3,39.82676171543719
9,2,1,0,1,2,55.61752215424907
9,16,1,0,1,2,54.90404225952866
9,17,1,0,1,7,56.042910400154234
9,18,1,1,1,5,71.53189543844724
9,19,1,1,1,5,71.57694597439259
9,42,0,1,1,0,59.2366361167323
9,45,0,0,1,7,46.38123789815012
9,47,1,1,0,1,53.715190459854696
9,1,1,0,1,0,56.53094563670184
9,2,1,0,1,4,56.21274611609582
9,3,0,0,1,5,40.24689343070609
9,6,1,1,0,3,55.401785097244534
9,19,1,0,1,1,55.84343863004993
9,27,0,1,1,7,59.609308329631695
9,29,0,1,1,0,58.369676328713545
9,15,0,1,1,7,57.42760252148534
9,41,0,1,1,0,59.547789039655896
9,42,0,1,1,2,59.42337030603481
9,43,0,1,1,0,59.85169943191639
9,44,0,1,1,2,60.276666848153134
9,46,0,1,1,7,56.94834746285684
9,52,1,1,1,1,70.4052900110452
9,3,1,0,1,2,55.74089448494804
9,4,1,1,1,5,72.25616536650939
9,8,1,0,1,3,56.11310134142763
9,12,0,1,1,1,61.166991294087396
9,46,0,1,1,5,56.04517537012248
9,54,0,1,0,7,39.8669383609256
9,13,0,1,1,0,65.23949435460244
9,34,0,0,1,7,39.28993278841806
9,59,0,1,1,2,57.864631879902234
9,16,1,1,1,5,72.71416682012027
9,22,1,0,1,6,55.911444953125155
9,29,0,0,1,2,45.048525683559845
9,34,1,1,0,2,53.330887645072416
9,38,1,1,1,6,70.50866061272556
9,14,0,0,1,7,44.52670972215817
9,20,0,1,1,6,59.714265275896786
9,28,0,1,1,5,58.26902034047887
9,40,1,1,1,2,71.1004591829686
9,42,1,1,1,5,71.3606776615306
9,57,0,1,1,6,57.736044755443075
9,58,1,0,1,2,55.408467927623725
9,0,1,1,1,1,71.88957797817795
9,1,1,1,0,7,54.24867374682715
9,22,1,1,0,4,55.38010487516051
9,23,1,1,0,4,55.115799170187366
9,28,1,1,0,6,54.77406427007688
9,25,1,1,0,6,55.88244891070631
9,38,1,1,0,0,55.47208297500646
9,44,1,1,1,1,70.77840952649996
9,46,1,1,0,3,55.06460237550452
9,7,1,1,0,1,55.642894025788344
9,13,1,1,0,4,54.42205380307929
9,15,1,1,0,0,55.73581652942435
9,25,1,1,0,5,57.999366076941136
9,37,1,0,1,3,55.03148534925262
9,38,1,0,1,2,56.22566055815128
9,39,1,0,1,0,56.33503815391245
9,41,1,0,1,1,58.06924827977596
9,44,1,0,1,2,55.95864328953183
9,11,1,1,1,2,72.09299399737924
9,12,1,0,1,5,56.59069500060533
9,33,1,1,1,0,70.75086618068752
9,34,1,1,1,0,69.62375905514196
9,39,0,1,1,5,56.91451713523994
9,49,1,1,1,0,71.44553777798473
9,50,1,1,1,0,71.29735763691762
9,51,1,1,1,3,69.59207376579377
9,58,0,1,1,7,56.17101610080927
9,19,1,1,1,2,71.66329892305959
9,21,1,0,1,5,56.344464143632095
9,28,1,1,1,1,73.04493838621306
9,29,1,1,1,1,74.01281597331814
9,43,0,0,1,3,45.42642274565081
9,49,1,0,1,3,55.240470905922734
9,33,0,0,1,6,39.42813446657257
9,43,0,0,1,5,44.58082546135274
9,53,0,0,1,2,43.58612608732162
9,25,1,1,1,5,73.13210178886371
9,33,1,0,1,1,54.74019081373464
9,39,1,1,0,3,60.67462258305575
9,45,0,1,1,4,53.62101787887265
9,47,1,0,1,4,55.41394224740354
9,44,1,1,0,0,53.9504041933878
9,50,0,1,1,5,58.42749143046862
9,51,0,1,1,3,58.944409875635806
9,6,1,1,0,2,55.34829064150775
9,10,1,1,1,3,72.2479201487811
9,17,1,0,0,1,38.41363831824927
9,21,1,0,1,6,56.57806762736033
9,36,0,1,1,4,55.685072324298844
9,38,0,1,1,6,54.692643130886395
9,39,1,0,1,1,54.450108254586866
9,11,1,1,0,4,54.63299526040351
9,17,1,1,1,5,71.15723565895217
9,21,1,1,1,4,72.07043748581766
9,22,1,1,1,1,70.383675577599
9,36,1,1,1,2,70.49506002571299
9,42,1,1,1,0,71.26248592616416
9,43,1,1,1,7,70.64814481106019
9,57,0,0,1,6,36.233722636631946
9,59,1,1,1,1,71.17808029243524
9,8,1,0,0,1,43.50183292429558
9,24,1,0,1,1,58.807543671794065
9,31,1,0,0,3,39.90003492636574
9,45,1,1,0,2,54.32072015994964
9,49,0,1,1,3,59.459208176285046
9,4,0,1,1,0,61.09953667837087
9,5,0,1,1,5,58.80569923656072
9,6,1,1,0,4,55.34578941715582
9,22,1,0,1,3,55.84412227716608
9,7,1,1,1,1,70.55563074974846
9,8,1,1,1,7,70.27702878815457
9,10,0,0,1,3,45.1389935761272
9,28,1,1,1,3,72.88307365300281
9,23,0,1,1,3,58.932770581299685
9,26,1,1,0,6,55.671965492660185
9,29,1,0,1,1,59.886750163646965
9,50,1,1,1,1,71.24466921094995
9,1,0,0,1,1,44.439680509446326
9,15,0,1,1,1,60.30908854702038
9,26,0,1,1,1,60.43955825097291
9,22,0,1,1,1,58.65759343763086
9,40,1,1,1,7,71.4523685213015
9,55,1,0,1,6,55.29675851766221
9,56,1,1,1,5,71.38224763051839
9,12,1,1,1,1,73.89299907880036
9,7,1,0,1,4,56.08534948495088
9,10,0,0,1,7,43.292482930459336
9,12,1,1,1,7,71.22854188619341
9,17,0,1,1,6,58.20037408936834
9,20,1,1,1,2,71.6385780363542
9,21,1,1,1,5,72.15147470873247
9,43,1,0,0,7,37.61597542477279
9,48,1,0,1,1,54.80183756697299
9,1,1,1,1,1,72.0395254778288
9,37,1,1,1,7,69.74747454160735
9,47,1,1,1,1,70.36500834592277
9,1,1,1,0,0,54.65979599606753
9,5,1,0,1,2,55.52274674531623
9,6,1,1,1,7,71.10040332183821
9,16,1,1,1,2,72.69870075067271
9,17,1,1,1,6,71.40690282022032
9,18,0,0,1,4,41.883422757061176
9,20,1,1,1,4,71.6026816108637
9,47,1,1,1,2,70.36320171000474
9,52,0,1,1,5,57.742542612768766
9,30,1,1,1,3,71.5668838138198
9,36,1,0,1,6,53.77594282446065
9,55,0,1,1,2,59.52337154197249
9,58,0,0,1,1,48.14304738818766
9,17,1,0,1,0,54.75735884022552
9,33,0,0,1,5,40.19885830746166
9,0,1,1,0,1,54.61771116450886
9,41,0,0,1,5,44.41790266981839
9,43,0,0,1,4,41.570276847876904
9,53,1,0,1,6,55.35483036347621
9,21,1,0,1,4,56.20168892506626
9,39,1,0,1,6,54.20466714832733
9,49,1,1,1,7,71.8735042266959
9,58,1,0,1,5,55.19488319757228
9,10,1,0,1,3,55.73689124146113
9,18,1,0,1,7,55.85563076516664
9,9,0,0,1,6,43.43380413306983
9,20,1,1,0,7,53.73463400565234
9,52,1,0,1,3,54.10157116502543
9,26,0,1,1,3,60.35797014241723
9,43,0,1,1,7,58.19568095867392
9,29,0,0,1,7,42.47565863677179
9,16,1,0,1,4,55.452718257570375
9,52,0,0,1,1,47.23637528125693
9,26,1,0,1,4,56.80833055634859
9,28,1,0,1,0,56.590286472354805
9,39,0,1,0,2,43.28830637109763
9,55,1,0,1,0,55.398886086998886
9,45,1,0,0,3,38.110350170471385
9,46,1,1,0,4,53.83588707760369
9,27,0,1,1,3,62.577878107844676
9,30,1,1,0,7,59.80292295529375
9,36,1,1,1,1,70.52371363432444
9,48,0,1,1,4,54.935281209034684
9,49,0,1,1,5,56.21516994332221
9,54,0,1,1,4,56.10543934469939
9,18,0,0,1,0,49.94873671721743
9,20,1,0,1,2,56.814383058527405
9,11,0,1,1,4,55.22407290473081
9,54,1,0,1,7,54.61230052922417
9,30,0,0,1,1,45.93475323147491
9,1,1,1,1,2,72.01348478264373
9,2,1,0,1,6,56.143115184366735
9,6,1,1,1,2,71.27591454081116
9,7,1,0,1,0,56.95071445755094
9,8,1,0,1,6,55.322592752920734
9,10,1,0,1,6,56.05164140652664
9,21,0,1,1,0,60.82232998307571
9,23,0,0,1,6,42.67048745596173
9,29,0,0,1,1,45.23725875315818
9,48,1,1,1,7,71.86282542790606
9,0,1,0,1,4,55.42631448231096
9,23,1,0,1,1,56.495614463289456
9,16,0,1,1,4,56.518017706064114
9,17,1,1,1,3,71.37322204098871
9,38,0,0,1,4,39.30589540245214
9,42,1,0,1,4,55.06398425971217
9,7,1,1,1,5,70.36651363542859
9,11,0,1,1,3,59.40752773361201
9,28,0,1,0,0,52.374289596548465
9,31,1,0,1,1,56.939193333886244
9,22,1,0,1,1,56.25067536665233
9,30,0,0,1,4,43.38083426214459
9,44,1,0,1,3,55.812816544415895
9,57,1,0,1,0,55.675142457254246
9,2,1,0,1,7,55.900258955403935
9,4,0,0,1,4,41.73621247862088
9,8,0,0,1,7,42.815783388122355
9,14,1,0,1,6,55.689251631244225
9,54,0,1,1,5,59.18692733809987
9,8,0,1,1,5,58.13559132808815
9,36,0,1,1,5,57.7202815465307
9,47,0,1,1,4,54.070482579775216
9,54,1,1,1,2,71.99642789695557
9,6,1,0,1,5,54.709272222346854
9,47,1,0,1,7,54.77726503483305
9,55,1,1,1,6,72.56598121146111
9,56,0,1,1,5,57.54164721605603
9,2,0,1,1,0,59.774359576074666
9,4,1,1,1,2,72.359894645969
9,6,1,0,1,3,54.75767972710676
9,12,0,0,1,0,44.87351686989207
9,17,1,0,1,4,54.65210953082186
9,24,1,1,0,5,61.27548177106058
9,24,0,0,1,4,42.33106832513573
9,30,0,1,1,3,69.0517794765553
9,39,1,1,1,7,76.67885700561185
9,35,0,1,1,4,55.056976167262206
9,4,0,1,1,4,57.644496522667616
9,6,1,1,1,5,71.25544502245326
9,21,0,1,1,1,59.231969714937236
9,23,0,1,1,0,62.631045656698255
9,27,1,0,1,4,56.42803448225398
9,58,0,1,1,1,62.56858759371738
9,18,0,1,1,0,59.726387711296624
9,45,1,0,1,4,54.9520256103811
9,26,1,0,1,0,56.719094703051994
9,27,1,0,1,2,59.922383054838875
9,4,1,1,1,0,72.36344563270839
9,6,1,1,1,0,71.34531057136054
9,48,0,0,1,7,42.66201201825689
9,49,0,0,1,6,41.401167091977975
9,8,1,1,1,2,75.63915233330366
9,25,1,0,1,3,55.79627965708783
9,56,1,0,1,3,56.43341838068615
9,58,1,1,1,4,71.43575624542099
9,5,1,0,1,5,55.01783768089203
9,23,1,1,1,7,71.9445782219333
9,42,0,0,1,4,39.572909581264284
9,53,0,0,1,5,41.97796069135376
9,56,0,0,1,7,41.038705899563425
9,25,1,1,1,6,72.81977688841391
9,29,0,0,1,6,43.67391662805082
9,30,1,1,1,4,71.7859321321776
9,42,0,0,1,3,44.524469486180124
9,39,0,0,1,6,42.79983902594922
9,40,0,0,1,7,43.91881556271967
9,46,0,0,1,0,44.49582590322408
9,50,1,1,1,7,71.30812008489409
9,17,0,1,1,0,64.514756557881
9,15,1,1,0,2,55.5832714920232
9,58,1,1,1,1,71.22778878236534
9,4,1,0,1,7,55.73015547568773
9,21,0,0,1,4,41.846518912086005
9,22,1,0,1,7,55.63248109705664
9,27,1,0,1,1,57.345868099366925
9,49,1,1,0,2,53.118552158817195
9,4,1,0,1,2,55.7326363999954
9,6,1,1,1,1,72.46116467437662
9,8,1,1,1,4,70.1302687024864
9,9,1,1,1,1,71.03518859031549
9,14,0,0,1,5,43.18602729920095
9,18,0,1,0,5,42.517774850131374
8,19,1,1,0,0,72.35538404453433
8,30,0,0,1,1,60.66737432998312
