battery,t_bucket,arr,bp,fever,action,q
8,32,1,1,1,3,284.20207462387987
8,52,1,1,1,7,283.0674442855555
8,29,1,1,1,1,276.13735704744624
8,45,1,0,1,1,256.6372370229669
8,27,1,1,1,2,275.2653566226931
8,37,1,1,1,2,275.2764202660639
8,25,1,1,1,7,288.0588094113206
8,32,1,1,1,7,295.60461621661926
8,41,1,0,1,6,261.54057252087813
8,49,1,1,1,6,289.994428027622
7,2,0,1,1,7,271.30833074222414
7,36,0,1,1,3,259.73103485330716
7,38,1,0,1,0,260.29184261613824
7,39,1,0,1,4,260.7428287944053
7,46,1,0,0,7,258.7797159892703
7,53,1,1,0,4,262.7840950130284
7,16,1,0,1,5,262.3503655932982
7,27,0,0,1,4,242.12998842867754
7,28,1,0,1,2,258.20906224517165
7,30,1,1,1,4,278.5929486615306
7,31,1,1,1,6,286.1419960186172
7,32,0,0,1,3,243.52850052182652
7,1,0,1,1,7,274.2386564184467
7,3,1,1,1,3,274.34101852819157
7,48,1,1,0,0,258.0075622458702
7,50,1,0,1,1,257.88673510660703
7,52,1,0,1,2,258.753883127828
7,55,1,1,1,6,275.42604692296726
7,56,0,1,1,2,258.94156348811646
7,59,0,1,1,1,258.3445486522136
7,33,0,1,1,1,258.2490845959289
7,59,1,1,0,6,271.21828393530114
7,7,0,0,1,0,243.0946761522503
7,37,1,1,1,6,271.7569979104732
7,46,0,1,1,3,261.58677661724766
7,50,0,1,1,3,262.41539163174957
7,17,1,1,0,3,264.84683428257836
7,19,1,1,0,3,263.48008793801694
7,29,0,1,0,5,249.4636649479025
7,30,1,1,1,6,279.9272120433301
7,32,1,1,1,6,275.4415429062599
7,33,0,1,1,3,258.23273491719186
7,14,1,1,1,3,278.1732754854123
7,16,1,0,1,7,276.79425395933816
7,25,1,1,1,2,273.654433314305
7,26,1,0,1,1,257.48748550322955
7,42,1,1,0,2,260.2720621736351
7,43,1,1,0,6,263.5098327327926
7,51,1,0,0,6,246.2241781723474
7,0,0,0,1,5,243.05246138111573
7,25,1,0,1,5,257.73406250601545
7,2,0,0,1,3,241.73945565602529
7,3,0,1,1,1,257.7456488779352
7,29,0,1,1,5,259.9946813044513
7,0,1,1,0,3,262.0251679825332
7,7,0,1,1,1,256.6552238759731
7,11,1,1,1,6,278.1405342603576
7,23,0,0,1,5,247.34227559098642
7,40,0,0,1,5,248.82064828007964
7,47,1,0,1,6,259.23151337930824
7,1,1,1,0,6,260.3167793121024
7,5,0,0,1,1,241.95826167884357
7,22,0,0,1,2,245.06929872726408
7,40,1,0,0,5,244.0145449322458
7,55,1,0,1,6,274.3753680601228
7,7,0,0,1,2,242.2539529580181
7,19,0,1,1,2,259.82886729487836
7,50,1,0,1,3,258.7814551047388
7,1,1,1,1,7,276.73775631014996
7,26,0,1,1,6,260.99482042089164
7,27,0,0,1,3,242.8674178892813
7,42,1,1,0,1,259.9730977934375
7,3,1,1,1,2,273.79673625051544
7,4,1,0,1,1,257.15116722894265
7,6,1,1,0,6,261.14993855264163
7,37,0,0,1,4,244.29177999013717
7,39,0,0,1,0,241.30616208534101
7,6,0,0,1,4,245.73989274560614
7,25,0,1,1,6,260.7805488831003
7,26,1,1,1,6,273.14443805005686
7,37,1,1,0,7,264.9081623114881
7,45,1,0,1,5,266.1666009285696
7,50,0,1,1,4,259.93343128542597
7,11,0,0,1,7,248.97836826760536
7,15,0,1,1,7,278.9211423119493
7,54,0,0,1,3,251.8108259827573
7,8,1,0,0,1,241.8499787506137
7,23,1,0,1,2,264.6436868427641
7,24,1,1,1,2,277.28730210130595
7,25,1,0,1,6,258.14349979753695
7,26,1,1,1,4,276.02453066815826
7,27,1,1,1,7,274.7206701460945
7,55,1,1,0,2,257.3341247212977
7,36,0,0,1,5,243.47746301825103
7,54,0,1,1,0,258.70579132725567
7,22,1,0,0,3,244.7032852761913
7,28,0,0,1,7,254.71425847531927
7,52,0,0,1,4,244.74934018054034
7,56,0,0,1,5,246.91958291865978
7,16,0,0,1,3,248.57490363199014
7,31,1,0,1,2,261.831204918843
7,32,1,0,1,6,262.81802001366844
7,54,0,1,1,3,262.5839026293113
7,11,0,1,0,1,244.48242211273617
7,47,1,0,1,1,257.74680499396175
7,51,1,0,0,3,248.47420128332666
7,59,1,0,0,2,246.74200650207356
7,47,1,0,1,0,257.3218578273578
7,48,1,0,1,5,261.2861633918049
7,56,1,1,0,5,262.383569311644
7,4,0,0,1,7,244.21569479960985
7,33,1,0,1,0,258.1319340728662
7,37,1,1,1,1,271.56033170813373
7,38,1,1,0,7,269.92035723862875
7,40,1,1,1,3,274.02925007060537
10,0,1,0,0,4,68.07625408324951
9,41,1,1,1,3,275.12615499698256
9,16,1,1,1,3,277.72966909402834
9,42,1,1,1,0,270.84518166081756
9,59,1,0,1,7,274.2005830756228
9,32,1,1,1,2,272.57126104992443
9,21,1,1,1,7,286.8149456120797
9,0,1,1,1,3,272.6382917744811
9,23,1,0,1,6,256.6423873077042
9,13,1,1,1,4,275.1300605115433
9,33,1,1,1,3,275.40435059371015
9,7,1,1,1,5,277.5899041356471
9,34,1,1,1,4,270.88380712443967
9,4,1,1,1,5,276.8642212841157
9,21,1,1,1,0,272.90463350741766
9,53,1,1,1,2,270.59765570036205
9,39,1,0,1,5,255.82797651976492
8,58,1,1,1,0,276.7389154297084
8,15,1,0,1,4,262.8260283290806
8,20,1,0,1,0,259.6855810146966
8,18,1,1,1,3,279.0618300410153
8,7,1,1,1,0,276.6723903584623
8,40,1,1,1,4,278.6822819991072
8,48,1,1,1,5,270.89846961358177
8,11,1,1,1,6,278.99924943939163
8,18,1,1,1,1,273.36949634507675
8,38,1,1,1,0,271.493801168688
8,40,1,1,1,3,282.2263832500397
8,6,1,1,1,5,275.06571376875377
8,26,1,1,1,2,277.08080620285716
8,9,1,1,1,0,276.2157225023896
8,9,1,1,1,3,281.91567623228633
8,14,1,1,1,1,275.9596112503181
8,46,1,1,1,7,283.59902599939744
8,8,1,1,1,6,282.89462065269316
8,32,1,1,1,2,275.58900422998846
7,55,1,1,1,3,276.8190197278345
7,56,1,0,1,1,259.7778001653377
7,58,1,0,1,0,256.2467056083784
7,59,1,0,1,7,263.43692368729586
7,0,1,1,0,7,271.9778503864529
7,39,1,1,0,0,257.7644370637604
7,57,1,1,1,0,273.7011550755175
7,14,0,1,1,0,259.3225908197831
7,16,1,1,1,1,275.24465955483316
7,26,1,0,1,0,258.83560684867643
7,6,0,1,1,6,259.6816901494446
7,7,1,0,1,2,262.1482117737113
7,12,1,0,1,6,261.6135624413741
7,19,1,0,1,5,262.0931673201053
7,0,0,1,1,0,257.2690630389123
7,13,0,1,1,2,261.54163418348145
7,23,1,0,1,7,279.19009892891387
7,47,0,1,1,5,260.80326265894007
7,3,0,0,1,6,244.69364624007306
7,4,0,1,1,5,253.99365896350585
7,6,0,1,1,0,251.83815186192106
7,8,0,1,1,6,259.22196844999473
7,10,1,0,1,7,274.34384856028987
7,31,1,0,1,1,259.21807625145067
7,57,1,1,1,3,280.0314977830927
7,59,1,0,1,1,258.0783709698841
7,1,1,0,1,3,257.76874949004247
7,11,1,1,0,0,257.89858866318826
7,20,1,0,1,7,275.744602263979
7,45,0,0,1,2,247.90816195195103
7,10,0,1,1,1,259.74537680894184
7,32,0,1,1,7,267.50546886594947
7,57,1,0,0,5,244.70053871064465
7,48,1,1,1,4,268.59179375042385
7,49,0,1,1,1,260.9182311585737
7,29,1,1,0,5,268.98440860907596
7,33,0,0,1,4,244.19696778158936
7,51,1,0,0,1,244.4987224443126
7,6,1,0,1,0,260.46608299174324
7,7,1,0,1,7,279.92590993711866
7,10,0,1,1,3,275.78705469519963
7,15,1,0,1,2,260.5271971588079
7,26,1,1,0,5,258.5800785428362
7,27,1,1,0,7,274.18133872573605
7,59,0,1,1,6,261.5540350043846
7,12,0,1,1,2,258.4934011057956
7,18,1,0,1,6,262.53240387732
7,20,1,0,1,3,259.98318959933073
7,22,1,1,1,2,276.14822731284283
7,23,1,1,1,2,274.7389027042979
7,25,1,1,1,4,273.05628799075487
7,26,0,1,1,4,260.4679032886022
7,32,1,1,0,4,257.09810612504623
7,46,1,0,1,4,261.14468670509603
7,10,0,0,1,3,246.79681902878625
7,13,1,1,1,7,277.4944310715457
7,29,1,0,1,6,259.5538972407034
7,1,0,1,1,6,260.3328150653587
7,13,1,1,0,7,260.7188150141888
7,29,1,0,1,1,258.71991501122204
7,33,1,0,0,4,242.21248026609064
7,50,0,1,1,1,260.2219282163689
7,55,0,1,1,5,262.4154320562364
7,27,0,1,1,0,257.1109507208503
7,28,0,1,1,6,261.57914799871605
7,29,1,1,1,0,275.74874452605616
7,32,1,1,1,7,287.8757970829876
7,25,0,0,1,2,244.7832134363505
7,37,0,0,1,2,242.78670710364526
7,51,0,1,1,3,260.82542802672737
7,4,0,1,1,6,256.3210332390801
7,10,1,0,1,1,258.02320251855974
7,22,1,0,0,7,261.62468283728015
7,27,0,1,1,6,263.407766800328
7,28,1,1,1,3,273.7273029331672
7,46,1,0,1,5,262.28100741431933
7,47,1,0,1,5,259.2464624423556
7,4,0,1,1,0,254.73524251045853
7,26,1,1,0,4,257.89603005749836
7,42,0,1,1,7,260.1495062385306
7,58,0,1,1,7,276.0221876747446
7,7,1,1,1,3,273.1672827957983
7,18,1,0,1,2,261.5187014485692
7,44,0,1,1,3,264.3013264784254
7,24,1,1,0,4,258.621240534109
7,25,1,1,0,6,258.0384729089954
7,46,1,0,1,7,271.688117986903
7,56,1,0,1,2,258.998183981276
7,57,1,1,1,5,278.62816880161097
7,2,1,1,0,6,261.09696831194253
7,7,1,1,0,1,257.4390817651667
7,20,0,0,1,7,262.0209831862007
7,41,1,0,1,0,259.2297801103872
9,54,1,1,1,4,269.74184440421266
9,32,1,1,1,7,288.61333576598435
9,6,1,0,1,6,261.6719485547971
9,20,0,1,1,3,258.4295523000167
9,59,1,0,1,5,259.69447475456906
9,53,1,1,1,5,274.3961151461784
9,19,1,1,1,4,273.9707311991454
9,47,1,1,1,5,269.98028615922806
9,19,1,1,1,5,273.82715045940665
9,10,1,1,1,7,287.18739477842985
9,4,1,1,1,4,274.0284551324702
9,49,1,1,1,6,271.0857275999129
8,55,1,1,1,5,272.1733864422271
8,58,1,1,1,6,279.1510215356679
8,15,1,1,1,3,276.7645956031184
8,10,1,1,1,2,274.82696613703297
8,38,1,1,1,1,270.0048307939614
8,49,1,1,1,5,274.3671766943061
8,51,1,1,1,5,275.90204179582565
8,37,1,1,1,4,272.41181934913095
8,46,1,1,1,4,273.94740241696917
8,15,1,0,1,6,264.0736287470947
8,24,1,0,1,1,263.3734444222173
8,7,1,0,1,0,262.511688465854
8,30,1,0,1,3,261.74517081184285
8,42,1,0,1,0,259.6698069918516
8,56,1,1,1,1,274.3649132049257
8,4,1,1,1,7,281.91579846738995
8,38,1,1,1,4,274.0584435274427
7,39,1,1,1,6,280.3412314272696
7,16,0,0,1,0,244.7373254327639
7,24,0,1,1,7,268.1317601926796
7,37,0,1,1,6,257.32370146991974
7,21,0,1,0,4,244.48154744106222
7,26,0,1,1,5,263.1722634041684
7,31,1,0,1,7,260.5925143782282
7,1,1,1,1,3,276.7698113055932
7,16,1,0,1,3,264.16912808199663
7,34,1,0,1,5,260.8577229881174
7,11,1,0,0,7,246.56802093377075
7,42,1,0,1,2,260.29663818990144
7,53,1,1,0,0,259.130188179224
7,5,0,0,1,5,245.51584290589327
7,12,0,1,1,4,262.4006633847405
7,14,0,1,1,4,261.6311532528104
7,24,1,1,0,2,260.7015297892263
7,33,0,0,1,2,243.04178822390506
7,37,1,0,1,1,255.24503063203804
7,3,0,0,1,4,241.94444291404807
7,21,1,0,1,6,266.04882054292534
7,26,1,1,1,2,275.43579256693954
7,27,1,0,1,0,257.5721310626306
7,28,1,0,1,4,260.18561598889755
7,32,1,0,1,7,275.3425699721914
7,40,0,1,1,0,257.38328794165545
7,41,0,1,1,7,273.90070426434175
7,45,0,1,1,1,259.5811366431355
7,16,0,0,1,6,247.92901667083686
7,17,0,0,1,5,244.79601275913183
7,42,1,0,1,6,263.7655940847287
7,44,1,1,1,7,281.16813849140493
7,50,0,0,1,2,244.43976236628353
7,5,1,1,0,4,257.14750685632276
7,14,1,0,1,6,275.42610392313105
7,15,0,0,1,1,246.41859415886125
7,28,1,1,1,4,275.2690375429401
7,0,1,1,1,0,272.1703273223735
7,1,1,1,1,5,277.04163546511904
7,11,1,0,1,6,258.5554464370767
7,17,0,1,1,7,264.7065167503491
7,24,1,0,1,5,260.7998790994785
7,58,1,0,1,6,260.94798717316405
7,6,0,1,1,4,257.4249534703962
7,25,1,1,0,1,256.3049090551296
7,26,1,1,1,1,273.27196600894825
7,2,0,1,1,5,259.15863752940794
7,56,1,1,1,5,279.2944875935714
7,48,1,1,1,7,286.1575948877294
7,24,1,1,0,1,256.9589591106957
7,12,0,1,1,6,261.72508554279204
7,8,1,1,0,0,255.70512585489058
7,12,1,1,1,0,271.00592644298183
7,13,1,1,1,4,276.6345720380114
7,39,1,0,0,5,242.92120819290128
7,45,1,0,1,6,264.5874533611683
7,52,1,0,0,3,248.10138516694246
7,31,0,1,1,7,272.0643406247724
7,48,1,1,1,3,274.2791257375392
7,5,1,1,1,3,272.98674037448905
7,28,0,0,1,2,245.9994779229076
7,29,0,1,1,2,260.3611273303701
7,26,0,1,1,3,261.51490556470526
7,34,0,0,1,6,251.93925652955187
7,4,1,1,1,1,269.44475742665566
7,57,1,0,0,6,249.3435565355848
7,5,1,1,1,6,274.9222835768359
7,30,1,1,1,3,279.7220322586287
10,1,0,1,0,2,123.7095901468894
9,0,1,1,1,7,273.13493558866844
9,2,1,1,1,5,271.70763047497076
9,30,1,1,1,4,271.65927541699324
9,6,1,1,1,4,274.7938712578462
9,50,1,0,1,0,251.8437609609428
9,3,1,1,1,3,274.96801124635607
9,57,1,0,1,2,258.82243783535773
9,5,1,1,1,0,271.34281413813727
9,6,1,1,1,3,275.00041397527383
9,21,1,0,1,7,269.9595692836076
9,48,1,1,1,1,270.6812692830528
9,59,1,1,1,0,268.52856223491915
9,3,1,0,1,0,258.8950138279601
9,4,1,0,1,5,261.8639388466402
9,39,1,1,1,2,274.15516521009874
9,46,1,1,1,2,274.78764529803357
8,54,1,1,1,6,285.8897261185895
8,12,1,1,1,7,279.8999019063225
8,36,1,1,1,7,290.94847935416794
8,45,1,1,1,4,276.78351017298274
8,54,1,1,1,7,279.52175691599155
8,38,1,1,1,5,275.3586717210843
8,56,1,1,1,4,274.1038224253966
8,24,0,0,1,4,247.83869019264182
7,21,1,1,1,1,273.20003782222994
7,2,1,0,1,6,260.50846779530616
7,19,1,0,0,7,262.4359367787097
7,29,1,0,1,0,259.5124477317155
7,43,1,0,0,0,242.98783232396647
7,43,0,1,1,0,257.081248124903
7,3,1,1,1,6,275.73192331020306
7,12,1,1,0,0,256.6424362791531
7,21,1,0,1,2,264.33631905491654
7,43,1,1,1,3,278.63264700428715
7,7,1,0,1,6,267.6396263942984
7,22,1,1,1,0,270.9011043176224
7,23,1,1,1,4,273.5643990100418
7,31,0,1,1,2,261.3934347696358
7,34,1,1,0,1,259.3929974056633
7,38,1,1,1,5,273.7461980460118
7,52,0,1,1,7,274.4456729107931
7,20,1,0,1,4,260.78082631767836
7,49,0,1,1,4,258.16959937445847
7,50,1,1,1,4,272.3572665677809
7,48,1,0,1,7,266.67719054539253
7,52,1,1,0,0,259.95613827701186
7,2,0,0,1,2,241.47946753246634
7,3,0,1,1,0,252.58116211277684
7,7,0,1,1,6,269.9118078686987
7,56,1,1,1,7,292.7493476584586
7,6,1,0,1,4,259.8454357369125
7,10,1,1,0,0,256.85009268293203
7,23,0,1,1,0,254.97279291737928
7,25,0,1,1,4,259.17009115334605
7,51,0,0,1,4,246.7188651675636
7,28,1,1,0,5,259.31481275273075
7,37,1,0,1,0,258.088934698812
7,38,1,0,1,3,263.387394927625
7,17,1,1,1,5,287.92787747928884
7,45,0,0,1,1,247.648915420032
7,21,1,1,1,4,273.0288615649083
7,22,0,1,1,7,258.7305857669302
7,24,0,0,1,2,246.87519864778125
7,0,0,0,1,3,244.29709509405788
7,31,1,0,1,0,258.97725983431184
7,44,1,0,1,6,263.10510028319874
7,45,1,1,1,0,260.9561985368503
7,46,1,1,1,5,275.7572582088642
7,10,0,1,1,0,255.2799724446105
7,11,0,1,1,0,258.4201942202361
7,39,0,1,1,5,259.4731978682118
7,30,0,1,1,4,257.14182605660983
7,31,1,1,1,4,273.6003820477016
7,34,1,1,1,2,270.1916915428145
7,35,1,0,1,6,259.58031144876827
7,40,1,0,1,6,258.1877283555266
7,30,0,1,1,3,257.96259514266984
7,36,1,1,1,2,270.7782036606781
7,40,1,0,1,1,256.01235228802847
7,32,0,1,1,0,257.9544651196576
7,2,1,0,0,1,241.7933726515186
9,49,1,1,1,7,282.44237131302947
9,27,1,1,1,7,288.684828270213
9,33,1,0,1,2,255.9639651741014
9,6,1,1,1,6,287.003161835554
9,31,1,1,1,7,299.86011418268083
9,33,1,1,1,7,291.91690608449653
9,25,1,1,1,3,271.7682416266792
9,25,1,0,1,3,267.60314695213725
9,22,1,1,1,0,268.4425873785983
8,15,1,0,1,5,263.78459474220006
8,54,1,0,1,1,257.6218350490918
8,31,0,0,1,7,262.4031450670652
8,27,1,1,1,5,275.8852615448279
8,50,1,1,1,5,274.9454810059424
7,42,0,0,1,7,256.10876835537937
7,17,1,0,1,4,257.2676787307247
7,10,1,0,1,3,257.29183930993963
7,13,1,0,1,4,260.2201831309239
7,28,1,0,1,3,260.5846566181497
7,35,1,0,1,2,260.7378347363229
7,41,0,1,1,1,261.1340189575032
7,51,0,1,1,0,258.2290791418144
7,34,0,0,1,5,245.1026886311035
7,6,1,0,1,7,269.45364559101915
7,24,1,0,1,0,253.06430262691543
7,48,1,0,1,3,260.47603667270687
7,54,0,0,1,6,246.6069786558268
7,43,1,0,1,6,270.76558942843604
7,45,0,1,1,7,272.04992380818226
7,22,1,1,1,1,271.71431027210724
7,16,1,1,1,0,269.5907195378146
7,30,1,1,1,1,280.3453772164027
7,50,0,0,1,3,244.41223961100883
7,20,0,0,1,6,249.86987025445717
7,48,1,1,0,7,275.27482974185915
7,10,0,0,1,2,245.25992084197514
7,11,0,0,1,3,257.20779874648673
7,19,1,1,1,7,293.17718862914126
7,47,1,1,1,0,268.31031018153465
7,1,1,0,1,5,255.45195130115206
7,28,1,0,1,0,255.11667580857247
7,49,1,1,1,1,272.90089791725353
7,6,1,0,1,6,258.66004502371123
7,3,1,1,1,0,273.9801928815212
7,4,1,1,1,3,275.27176829459717
7,19,1,1,1,6,281.67416361660077
7,23,0,1,1,6,262.62733370581157
7,32,1,1,0,7,257.105149590129
7,40,1,0,1,5,264.47009289528296
9,12,1,1,1,3,275.2134896952143
9,50,1,1,1,2,273.036398079683
9,59,1,1,1,5,269.41230101469296
9,57,1,1,1,3,272.49881613201705
9,58,1,1,1,0,265.33333893167776
8,10,1,1,1,6,275.85649184035117
8,52,1,1,1,0,266.3884099887425
8,26,1,1,1,3,276.5479918267911
8,12,1,0,1,3,263.20336609921003
8,25,1,1,1,2,278.6892185459345
8,39,1,0,1,4,261.457924141319
7,0,1,0,1,0,254.78651242727187
7,22,1,1,1,6,275.8584472357865
7,20,1,1,1,2,278.90153651402784
7,24,0,1,1,1,258.30797413290225
7,19,0,1,1,6,261.500750267
7,22,1,1,1,7,284.34762476975
7,29,1,0,1,4,259.35714065797276
7,31,1,0,1,4,259.3567903395024
7,45,0,0,1,6,247.92063250542822
7,53,0,1,1,7,275.190699636666
7,35,0,0,1,2,243.28891716183654
7,42,0,1,1,0,260.110642196463
7,43,0,1,1,5,259.1762130154751
7,8,1,1,0,4,258.80806592843487
7,50,1,1,1,5,285.70919351071467
7,24,0,1,1,2,256.27347364332354
7,59,1,0,1,3,258.5645518683524
7,16,1,1,1,7,281.0483531479407
7,31,0,1,1,3,259.16309245209226
7,53,1,1,1,3,277.23213427146516
7,36,1,0,1,1,259.6919247927627
7,39,1,1,1,2,270.73230335910455
7,40,1,1,1,1,272.61176572874814
7,44,0,1,1,5,265.3573754714973
7,43,1,1,1,7,278.0540153499154
7,32,1,1,1,2,275.3940956759973
7,3,1,0,0,1,240.8479960821308
7,30,0,1,1,1,258.82935317341196
7,18,1,1,0,4,263.2440133981914
7,26,0,0,1,5,249.2578101611798
7,32,1,1,1,0,273.1233498839646
7,33,1,1,1,3,279.27628430171603
7,13,1,1,1,0,271.8786635332215
7,17,0,0,1,6,245.34558703138455
7,18,1,1,1,5,278.3073190097209
7,37,0,1,1,0,253.03251400895005
7,47,1,1,1,4,274.0687624418773
7,5,1,1,1,7,287.5779041767187
7,18,1,1,1,7,291.6426916126737
7,33,1,0,1,2,260.4809336222107
7,7,1,1,1,1,270.02495821546233
7,13,1,0,1,0,258.06360125586434
7,17,0,1,1,2,260.72208884697653
7,4,1,0,1,3,256.30350575441594
7,36,0,0,1,2,242.49437914840206
10,0,1,0,1,4,106.38597861437684
8,50,1,1,1,3,273.2336521248116
8,57,1,1,1,7,279.1318948274707
8,28,1,1,1,3,280.01973427776886
8,47,1,1,1,7,282.49991649071205
7,52,1,1,1,3,274.34155195935506
7,53,1,0,1,5,262.59061404277617
7,17,1,1,1,1,277.3912884592254
7,36,1,1,1,0,267.9968566174835
7,38,1,1,1,0,265.2014434721741
7,11,0,1,1,2,259.4041552010294
7,39,1,1,1,4,270.2991954895377
7,34,0,1,1,0,254.19777699864375
7,11,0,1,1,4,257.80035597817044
7,21,1,1,1,3,275.4361682599872
7,39,0,1,1,1,256.1866485446879
7,43,1,1,1,1,272.43992514283985
7,24,1,1,1,4,272.88578153954774
7,28,0,1,1,4,259.5639083295178
7,29,1,1,1,5,274.25294001604857
7,36,1,0,1,6,260.19876870444193
7,47,0,1,1,7,276.38471062867995
7,57,1,1,0,7,273.7809406353383
7,35,0,1,1,5,258.95290996288685
7,9,1,0,1,4,257.0918135427855
7,34,1,1,1,0,271.8568544418646
7,40,0,1,1,7,265.7089224682591
7,54,1,0,1,4,259.9275462130381
7,1,0,0,1,6,242.36004074494392
7,13,0,1,1,3,259.9708540256061
7,12,0,1,1,3,264.0023560897871
7,18,1,1,1,3,277.86654945891564
7,52,1,0,1,1,258.0923860133023
7,58,1,1,1,5,275.51749696025405
7,16,1,1,1,4,272.21221798271347
7,29,1,1,1,2,274.5399008199507
7,35,1,1,1,5,273.95562687033873
7,15,0,1,1,2,262.433464882225
7,16,0,1,1,3,271.19022039254355
7,16,1,0,1,1,262.50125807365555
7,0,1,0,1,7,271.962640420472
7,5,1,1,1,1,274.0146117998118
7,11,1,1,1,0,264.13013403237284
7,57,1,0,1,2,258.2259374274402
10,0,1,1,0,3,166.8496471869243
8,27,1,1,1,7,282.2844653495845
8,4,1,1,1,5,275.23535848637823
8,8,1,1,1,0,278.0380733770153
8,36,1,1,1,2,273.72352985835624
8,10,1,1,1,4,275.7322938853694
8,24,1,1,1,3,280.1119808960907
7,54,1,1,0,7,276.66834293884926
7,29,1,0,1,3,259.10913801274825
7,31,0,0,1,5,245.18959370959584
7,28,1,0,0,2,243.82878474015587
7,9,1,1,1,6,274.58715853152535
7,51,1,0,1,0,256.675497530028
7,58,1,1,1,3,276.0181891542841
7,21,1,1,0,5,262.59834472782666
7,38,0,1,1,1,257.7887971724718
7,26,1,1,1,5,273.1450339053039
7,29,0,1,1,7,274.5405603221536
7,41,1,0,1,5,260.76649173246653
7,47,1,1,1,3,272.52688470927353
7,4,1,0,1,7,268.55916532322897
7,25,1,0,1,1,257.34775201490277
7,27,1,1,1,0,271.1887428591533
7,10,1,1,1,4,271.6929607624251
7,29,1,1,1,3,274.16777364979083
7,46,0,1,1,1,261.5595837192875
7,54,1,1,1,6,273.7809341248339
7,2,1,1,1,4,272.74532698208867
7,3,1,0,1,0,253.54847408269535
7,4,1,0,1,6,256.6105491413396
7,13,0,1,1,1,258.6338074989464
7,40,0,0,1,7,257.08871952795573
7,44,1,0,1,2,258.4794437782257
7,30,1,0,1,2,262.1768215998973
7,32,1,1,1,5,273.7062164187354
7,45,1,1,1,1,265.62194011259237
7,20,1,1,1,5,280.831398931555
7,9,1,1,0,2,258.7715245598523
10,0,0,0,0,0,64.53198269070191
10,1,0,0,0,0,0.32151284936997016
10,2,0,0,0,2,15.593943758666201
9,12,1,1,1,5,274.07014556042054
9,2,1,1,1,2,272.3602678905431
8,16,1,1,1,6,278.97304270025546
8,42,1,0,1,6,255.48712258012392
8,5,1,1,1,4,276.43992871521397
7,57,0,1,1,6,265.5202531650491
7,16,0,1,1,2,259.7043586837689
7,33,1,1,1,6,279.7230172269808
7,39,1,0,1,3,260.8887042317666
7,2,1,0,1,3,260.99430383759443
7,20,0,1,1,5,259.84541962118266
7,44,1,1,1,0,274.16855019836566
7,5,1,0,1,4,257.2178744911359
7,8,1,0,1,4,259.5841698018548
7,57,1,1,1,7,290.85026585107255
7,32,1,0,1,0,258.39544608130325
7,0,0,0,1,4,240.43289332028073
7,48,0,1,1,5,259.9392319901756
7,49,0,1,1,6,260.1380855597114
7,57,1,0,1,1,259.0010350234094
7,58,1,0,1,3,259.08853315321653
7,21,0,1,1,0,254.83417459831784
7,38,0,0,1,7,245.89255000824485
7,23,0,0,1,4,245.28733357498464
7,17,1,0,1,5,263.86172015899905
7,48,1,0,1,6,261.25436162107775
7,14,1,0,1,0,257.7676241888616
7,46,1,1,0,1,261.5392668679343
7,44,1,0,1,5,260.3552525004279
7,19,1,0,1,3,260.58070472147006
7,27,0,1,1,3,262.276408915437
7,31,1,1,1,0,268.92394859225317
7,51,1,1,1,2,277.5957941387126
7,52,1,0,1,5,260.87445897814524
7,53,1,0,1,7,277.05299720490916
10,0,0,1,0,5,174.3318241839772
9,13,1,1,1,5,275.7342259766218
8,39,1,1,1,3,275.28300130286976
8,0,1,1,1,2,269.7372808561929
7,14,1,1,1,6,277.54035333332877
7,15,1,1,1,4,273.9491782892404
7,16,1,1,1,5,278.01264265785653
7,28,1,1,1,7,287.01842914091503
7,14,1,0,1,3,264.3655097008053
7,15,1,0,1,1,259.3544170501323
7,7,1,1,1,0,266.1489536997304
7,26,1,0,1,2,259.3262635692449
7,28,0,1,1,1,259.3201749219762
7,13,0,1,1,4,259.30371281389006
7,15,1,0,1,6,261.22476899276603
7,25,1,0,0,2,244.37180916531483
7,22,0,0,1,0,243.09754168990662
7,1,1,0,1,2,258.22775752920194
7,2,1,1,1,0,269.34624071769116
7,3,1,1,1,4,271.00268429323194
7,14,1,1,1,7,296.91518934711075
7,35,1,1,1,2,274.6145046500264
7,37,0,1,1,5,258.18956931206037
7,17,1,0,1,3,267.0173969164828
7,8,0,0,1,2,246.26027242076063
7,12,0,0,1,5,246.55989978840617
7,38,0,1,1,4,255.06962004062316
7,59,1,1,1,7,292.2194449128323
7,35,1,1,1,4,273.2828272616051
7,53,1,1,1,5,289.3917333683656
7,15,1,1,1,2,276.3044616038958
7,27,1,1,1,5,271.97091615056746
7,15,0,0,1,7,257.35906735001134
7,42,1,1,1,2,279.4699019264726
7,43,1,0,1,1,262.26825756642563
7,45,1,1,1,7,287.98559941072614
7,54,1,0,1,3,262.9472600620827
7,3,1,1,0,1,260.18476417894595
7,18,0,0,1,6,244.27233210035067
7,19,1,0,1,7,276.43737820495073
7,48,0,1,1,4,258.6783167879208
7,59,1,1,1,3,276.3545999050125
7,32,1,1,1,3,276.1254588014993
7,39,1,1,1,1,271.5022220830892
7,55,1,1,1,1,277.6494649966734
7,34,1,0,1,0,256.6679980480295
7,35,1,0,1,1,259.41593474267285
7,21,1,0,1,3,264.3786120872025
7,47,1,1,1,2,275.4335788411952
7,47,1,0,1,7,266.42095799618994
7,11,0,1,1,3,271.9595685637767
7,24,1,1,1,6,275.60155747848864
