battery,t_bucket,arr,bp,fever,action,q
7,57,1,1,0,6,263.60008128097536
7,58,0,1,0,2,243.50168433021437
7,3,1,1,0,5,255.8873156528378
7,12,0,1,1,2,258.75240886875054
7,13,0,0,1,1,241.19396204501814
7,17,0,0,1,0,240.7711187825447
7,20,1,0,1,4,255.71643418536948
7,27,0,1,1,1,258.6384458124149
7,37,1,1,0,6,254.12220632024804
7,40,0,0,1,2,245.55290341694382
7,41,0,0,1,5,243.25071121502506
7,43,1,0,0,3,240.71977901186975
7,45,1,1,0,7,275.5244917700261
10,0,0,0,1,4,167.99583808719106
9,22,1,1,1,4,274.44660021196955
9,23,0,1,1,0,256.0153556395337
9,24,0,1,1,4,257.10378855012436
9,1,1,0,1,4,257.70698331624124
9,27,0,0,1,2,243.21422153887207
9,24,0,1,1,1,258.64670391297636
9,50,1,0,1,6,256.35326588944815
9,10,0,1,1,4,259.62357252917275
9,16,1,1,1,1,276.668135464461
9,30,1,0,1,3,258.7791811604915
9,5,0,1,1,7,278.2358708576439
9,41,1,0,0,4,243.18099999149254
9,29,1,0,1,5,259.92671737736185
9,0,1,0,1,2,258.9136706290476
9,14,0,0,1,1,243.73019196250755
9,21,1,1,1,1,276.5417922174702
9,24,1,1,1,4,274.1268790189777
9,48,0,0,1,2,241.85139596947494
9,14,1,1,0,0,260.48064351234314
9,53,0,1,1,3,258.4217245441473
9,9,0,1,1,4,258.85694405130914
9,34,0,0,1,6,249.88536513593047
9,42,1,0,1,7,275.826950888832
9,0,1,1,1,0,269.14485019701306
9,1,1,1,1,0,270.39084379664087
9,22,1,0,0,1,240.51243710214254
9,25,1,1,1,2,271.5128550577615
9,50,0,1,1,1,252.97859592455757
9,11,0,1,1,3,259.82671541821253
9,28,1,0,1,5,256.99436103926854
9,34,0,1,1,7,274.2450716291701
9,57,1,1,1,3,274.26365414439823
9,58,1,1,1,6,275.9988076249946
9,27,1,1,1,0,270.36267047481755
9,28,1,1,1,7,285.72344573580926
9,10,1,0,1,4,265.9500177842474
9,12,0,0,1,2,248.25341050104726
9,13,0,1,1,4,265.8167254362602
9,33,1,1,1,3,275.7999921450614
9,35,1,1,1,6,278.78639083548416
9,36,1,1,1,4,277.41557003532967
9,50,1,1,1,1,277.37290330006925
9,51,1,1,1,7,285.7787974978863
9,11,1,1,1,1,274.9924749997676
9,12,1,1,0,3,260.2332563996837
9,39,0,0,1,5,243.77654187697695
9,6,1,1,1,3,273.61680026886415
9,8,1,0,1,6,272.69849984185583
9,10,1,0,1,2,266.1215940953252
9,19,1,1,1,1,274.0567161470589
9,23,0,0,1,3,245.87727167019753
9,59,1,1,1,7,273.17576428812424
9,28,1,1,0,4,258.807183535071
9,32,1,1,0,7,278.5657151348264
9,54,0,0,1,4,241.1225332178412
9,19,1,0,1,0,260.12715326725765
9,21,1,0,1,3,257.58759148584846
9,39,1,1,0,1,257.13440885424166
9,44,1,1,0,2,259.58938320453325
9,27,0,1,1,6,260.83527102765095
9,2,1,1,0,1,257.1202213518775
9,23,1,1,1,2,272.3570351340782
9,52,1,1,1,1,268.9913392465481
9,10,0,1,1,7,274.73655496290706
9,22,0,0,1,0,243.1690621134835
9,24,0,1,1,2,259.1174398726603
9,34,1,1,1,4,276.39235513963115
9,36,1,1,1,1,277.078488426283
9,16,1,0,1,7,276.64093465367023
9,31,1,1,1,6,280.75377620877276
9,3,0,0,1,1,245.25159673111128
9,11,1,0,1,0,260.4669048289056
9,36,0,1,1,5,259.6182582681345
9,23,0,0,1,5,242.66876721942012
9,58,0,1,1,3,264.6118777006375
9,4,1,0,0,1,243.23752736561784
9,45,0,0,1,1,242.8430240080314
9,59,1,1,0,2,262.36768119252145
9,30,0,0,1,0,242.67059684168203
9,31,0,0,1,0,239.8385528207828
9,12,0,0,1,6,252.36516644144152
9,28,1,0,1,3,274.0767508218145
9,33,0,1,1,2,258.2625242109133
9,24,1,0,1,3,258.6322062671576
9,33,1,1,1,7,292.2405580067026
9,7,1,0,0,5,252.1244531992933
9,15,0,1,1,3,260.4146227662655
9,43,0,1,1,0,255.96365460591812
9,34,1,1,0,0,257.75939872954183
9,2,1,1,1,0,273.01158531381526
9,3,1,1,1,3,276.9959340859435
9,31,1,0,1,4,258.04645467246286
9,3,0,1,1,0,260.18716439646704
9,51,1,1,0,6,259.1470078801886
9,32,1,0,1,1,259.33456639913396
9,2,0,1,1,4,258.9664767925482
9,55,1,1,1,1,272.56396885464034
9,24,1,0,1,6,258.04404092535526
9,13,1,1,0,6,273.1103536073034
9,18,1,0,1,5,271.6674606047897
9,32,1,0,1,7,275.2709592463951
9,56,1,0,1,5,261.7301466761101
9,8,0,1,1,2,259.87703901172745
9,20,1,0,1,2,261.78869075392174
9,41,1,0,1,6,265.0316048270004
9,2,0,1,1,5,258.26984942102
9,23,1,0,1,3,257.7993084164777
9,51,1,0,1,7,271.2114755385202
9,55,1,0,1,1,256.8668397577438
9,5,1,0,1,3,264.1481051974573
9,25,1,1,0,6,259.8677468571037
9,11,0,1,1,7,262.0990936279364
9,2,0,0,1,2,249.19594164303615
9,19,1,1,0,1,257.654867192484
9,26,0,1,1,7,258.52745043937716
9,29,1,1,1,5,273.55525845819307
9,5,0,1,1,0,260.00666917367073
9,6,0,1,1,4,258.90190462023156
9,7,0,1,1,0,256.90798938488547
9,13,1,0,1,3,262.30484746668577
9,53,1,1,1,3,274.1563881294119
9,36,0,1,1,7,261.58082706471555
9,38,1,1,1,7,285.68289836688905
9,33,1,1,1,4,274.3986856640306
9,32,1,1,1,2,275.0069531274615
9,33,1,0,1,0,255.74344748478285
9,17,1,0,1,6,259.0459685776748
9,11,1,1,1,0,271.18623404476955
9,12,1,1,1,2,273.6422064676182
9,13,1,1,1,5,276.651019315195
9,30,0,1,1,2,260.4120058667889
9,45,1,0,1,1,261.198994545337
9,47,1,0,1,2,260.9333855407436
9,48,1,0,1,2,257.71838599205614
9,22,1,1,1,0,267.4940877159393
9,23,1,1,1,3,272.05843242967353
9,8,1,1,1,0,272.6960826252034
9,29,1,1,1,2,272.95905893893433
9,31,1,0,1,7,272.2497540467501
9,43,1,0,1,2,258.32405767976206
9,26,0,1,1,6,277.01189061878773
9,4,0,0,1,7,250.88571050061242
9,25,1,1,0,7,271.59400686567574
9,0,0,0,1,2,246.53547911582373
9,4,1,0,1,2,262.3793529241128
9,15,1,1,1,0,274.4724478362768
9,48,0,1,1,4,257.66845913131885
9,52,1,0,1,2,256.18152310278066
9,53,1,1,1,1,266.56365664560064
9,24,1,1,1,2,271.7424837751422
9,25,1,1,1,5,271.59923667513385
9,44,1,0,1,3,269.60933575184856
9,1,0,0,1,4,245.25777500305014
9,6,0,0,1,7,257.42391128043323
9,20,1,1,1,6,291.7926520000364
9,1,0,1,1,7,274.2293991464495
9,1,1,0,1,6,257.048127465612
9,13,1,1,1,2,277.95176540776833
9,31,1,1,1,5,282.0726772415416
9,22,1,0,1,0,257.77804384052763
9,1,0,0,1,5,248.7329513408334
9,40,1,1,1,4,271.5056983302838
9,14,0,1,1,0,259.4208090573696
9,33,0,0,1,6,247.2534261906206
9,34,0,0,1,3,247.41332410234412
9,41,1,0,1,4,264.0274732134244
9,25,1,0,1,0,256.7343132835641
9,27,1,0,1,4,261.14077195887177
9,48,0,1,1,0,254.7209768727143
9,57,0,1,1,4,261.19266824545855
9,47,0,1,1,3,258.4158573609967
9,34,1,0,1,4,261.0158385808285
9,41,1,1,1,4,273.33782610949896
9,12,1,0,1,3,262.0031945448012
9,43,1,1,1,5,285.7876128956175
9,2,1,1,1,7,273.24916192740415
9,29,1,1,1,0,266.7417485719159
9,49,1,1,1,0,269.9473858575614
9,2,1,1,1,6,277.27750509995525
8,28,0,0,1,0,248.78555871172753
8,7,1,0,1,6,267.0445579566602
8,12,1,0,1,4,264.3008814192906
8,3,0,0,1,5,250.01315239207318
8,23,1,0,1,2,267.10830666727645
8,25,1,1,1,1,278.2483372854886
8,47,1,1,0,0,256.9243960262082
8,20,1,0,1,1,261.52689317596696
8,27,0,1,1,4,261.72391911361285
8,44,1,1,1,3,278.7068085164892
8,57,0,1,1,0,259.6613503482116
8,51,1,0,1,2,263.08559319119365
8,58,1,0,1,6,261.436672670023
8,1,0,1,1,6,266.5081208610081
8,2,1,1,1,0,278.88879741714123
8,3,1,1,1,1,278.35147194250357
8,26,0,0,1,3,254.7190358152507
8,41,0,1,1,4,258.1516508814174
8,50,1,0,1,5,266.8398231829816
8,4,0,1,1,2,261.51417720834826
8,6,0,1,1,5,267.3400252789383
8,16,1,1,1,0,275.7358121120595
8,17,1,1,1,7,292.07536596973995
8,43,0,1,1,6,257.1914969842045
8,50,1,1,1,5,273.93453707436277
8,54,0,0,1,4,247.72007940129487
8,18,0,0,1,0,245.68489786908737
8,39,1,0,1,5,261.99261527362336
8,50,0,0,1,4,246.5158012622398
8,45,1,1,1,5,275.9171669817589
8,48,0,0,1,3,249.99488621137968
8,59,0,0,1,4,246.6400928430664
8,56,1,1,1,7,290.1540310025387
8,4,1,1,1,0,274.98683873483003
8,39,0,0,1,6,247.5297774669881
8,22,1,1,1,4,278.36457763491774
8,56,0,1,1,4,260.88471931175843
8,3,1,0,1,5,271.22675342227325
8,27,1,1,1,3,271.9789320396047
8,34,0,0,1,7,264.7338972579722
8,10,1,0,0,7,268.30210339884746
8,24,1,1,0,2,267.69394189279797
8,27,1,1,1,7,288.8800162530064
8,0,1,0,1,1,257.82554655111176
8,41,1,0,1,4,259.72182864070334
8,57,0,1,1,6,264.86003765604084
8,7,0,1,1,7,277.24082031886735
8,10,1,1,1,6,280.2283775008765
8,15,0,1,1,3,261.50103683089117
8,23,1,1,1,0,274.52473191028776
8,24,1,1,1,4,277.27090791950945
8,49,1,0,1,4,260.5398064786463
8,49,1,1,1,1,274.4159677101505
8,16,1,1,1,1,276.7601354610547
8,30,1,1,0,1,260.63660039138654
8,34,1,1,1,5,277.86534556711734
8,5,1,0,1,6,273.59936799536905
8,40,1,1,1,4,274.88216441138945
8,42,1,1,1,7,275.30807790218006
8,44,0,1,1,6,268.0029575244068
8,48,1,1,1,2,275.5560796146084
8,15,1,1,1,0,272.1563223904411
8,18,1,0,1,0,257.23167189467574
8,29,1,0,1,3,264.0780300478172
8,35,0,0,1,1,247.35962652719397
8,12,1,0,1,1,262.4487274125616
8,22,1,1,0,6,266.426744131576
8,54,1,0,0,0,241.81784764982532
8,14,1,1,1,2,278.98105832062083
8,15,1,1,1,3,275.9081487116315
8,39,0,1,1,5,260.5975806830537
8,40,1,1,1,6,283.35354992113037
8,30,1,1,1,4,274.0279560477047
8,42,0,0,1,0,243.25656540686933
8,37,1,1,1,0,266.73720334552456
8,23,1,1,1,6,280.6706746126109
8,39,0,1,1,0,258.36094808473854
8,51,0,1,1,4,258.52183380240433
8,4,1,0,1,4,264.9520127593268
8,24,1,1,1,2,278.9552204384105
8,25,1,1,1,0,268.20160383417345
8,39,1,0,1,2,261.8153245919346
8,37,1,1,1,1,275.0675414389572
8,44,1,0,0,3,249.38600708355196
8,49,1,0,1,3,260.2267443861146
8,51,1,1,1,6,273.96353332888833
8,8,1,1,1,7,280.88209382630305
8,2,1,1,1,2,278.92041915320385
8,11,1,1,1,6,285.2982180625204
8,39,0,1,1,6,259.25891703484973
8,11,0,1,1,0,259.9654147312052
8,13,0,1,1,3,264.68444668702506
8,22,0,1,1,0,263.55845551464506
8,23,0,1,1,7,281.6385866031043
8,26,1,1,1,7,292.1386933656392
8,10,1,1,0,4,265.7260212383724
8,30,1,0,1,6,271.5671237330482
8,41,1,1,1,6,274.2308776889897
8,53,1,1,0,3,258.58177207962893
8,22,0,0,1,2,247.10087792250013
8,47,1,0,1,3,257.35443624133194
8,48,1,1,1,1,272.54658840557437
8,23,1,1,0,1,266.3374872215599
8,28,0,0,1,5,253.4590876075697
8,0,0,1,1,0,261.76253034108544
8,4,1,1,1,2,277.0370417300594
8,42,1,0,1,7,266.8324138824581
8,17,0,0,1,0,245.62176555624956
8,14,0,1,1,4,260.84494550911467
8,51,0,1,1,6,260.2411725983602
8,58,0,1,1,1,261.8434650727301
8,37,0,1,1,5,263.62199626792227
8,15,0,0,1,1,249.84399333294607
8,30,0,0,1,5,249.9640459503177
8,0,1,1,1,0,273.24167149223547
8,1,1,1,1,3,277.5302194509886
8,2,1,1,0,0,260.0593311172587
8,13,1,0,1,4,264.10487018042477
8,5,0,0,1,4,252.53866233468017
8,44,0,0,1,2,243.2464004757516
8,45,0,0,1,1,244.66124528842892
8,33,1,0,1,7,260.5654621101499
8,29,1,0,1,2,263.27400062982275
8,54,1,1,1,3,280.0800728590556
8,18,0,0,1,2,253.6075250430772
8,28,1,0,1,0,262.6830134690054
8,19,1,0,1,2,262.34897352472217
8,10,1,0,1,7,282.83991732286927
8,2,0,1,1,4,261.9568004241137
8,3,1,1,1,7,296.19247068651947
8,59,0,1,1,5,264.50748785724863
8,55,0,1,1,6,264.9248173461414
8,38,1,1,1,5,272.4090436689071
8,41,0,0,1,1,244.16748639339573
8,0,0,1,1,3,263.86405437529254
8,16,1,1,0,6,263.31357132403406
8,35,1,1,0,6,274.7160434873594
8,50,1,1,1,2,274.01263668945575
8,51,1,0,1,7,272.4115299172474
8,39,1,0,1,4,261.6078242296389
8,15,1,0,1,7,279.5406059178807
8,44,0,0,1,5,248.40153398289203
8,45,1,1,1,0,269.5480774254131
8,47,0,1,1,3,258.96189758363363
8,16,1,1,1,4,274.9728769883772
8,17,0,1,1,6,261.31217409523157
8,18,1,1,1,6,277.03038984124646
8,35,0,0,1,4,247.34148140900973
8,36,1,0,1,0,250.8249343274094
8,49,0,0,1,1,246.0200075693225
8,56,1,1,1,3,278.01914823717004
8,7,1,1,1,5,278.03329140417065
8,27,1,0,1,1,265.92426734827825
8,31,1,0,1,5,262.3525502384107
8,36,1,1,1,0,268.1604975501496
8,46,0,1,1,7,269.93532345652386
8,9,0,1,1,3,269.17023158052564
8,9,0,1,1,0,258.191612347675
8,26,1,1,1,0,269.163465928346
8,8,1,0,1,7,266.8929363450991
8,52,1,0,1,7,270.69875754751456
8,3,1,1,1,3,281.2416715552902
8,19,0,1,1,4,262.5592483730116
8,20,1,1,1,4,278.4664649298702
8,31,1,1,1,1,275.71609571230556
8,17,1,0,1,5,271.587315116322
8,24,1,0,1,5,268.1354247777419
8,34,1,0,1,2,263.18988314498563
7,2,1,0,0,2,240.70147027248302
7,5,0,0,1,2,240.73405416625656
7,16,0,1,0,1,239.32140177852372
7,18,0,1,0,0,241.7160593215589
7,20,0,1,1,7,257.31241093422915
7,22,1,1,1,0,270.3199742622246
7,23,1,1,1,6,272.8284341450775
7,28,0,0,0,2,226.99705452389117
7,38,0,0,0,0,222.23779219668333
7,46,0,0,1,2,247.08510242334955
7,47,0,0,1,0,243.4284659853975
7,49,0,0,1,2,244.10825159150536
7,51,1,0,1,0,255.31722824761093
7,54,1,0,0,6,241.87320800083637
7,55,1,1,0,2,257.62061966154903
7,5,0,0,1,1,241.1945165382915
7,7,0,0,1,7,250.3857325483794
7,10,1,0,0,3,240.75151492394048
7,11,1,0,1,7,263.57394978012235
7,22,0,0,1,3,242.9716050674155
7,36,1,0,1,2,258.7915959026817
7,37,1,0,1,5,257.92072615036034
7,41,1,1,1,0,274.86663554791664
7,42,1,1,1,5,280.2313449938865
7,45,0,1,0,3,242.22249340589138
7,46,0,0,0,7,238.65847938236786
7,52,1,0,0,4,243.56116071310882
7,55,1,0,1,1,259.0132654658533
7,0,1,0,1,3,259.40393162995576
7,11,1,0,0,0,238.6381754358141
7,17,1,1,0,5,259.52109515255165
7,26,1,1,0,0,257.21104338755094
7,27,1,1,0,4,257.6211441169389
7,35,0,1,0,1,239.71472353159623
7,36,0,1,0,6,254.79902255642415
7,41,0,0,0,6,225.91659388177771
7,47,1,0,1,6,259.32371992254406
7,50,1,1,1,3,275.7251852850005
7,51,1,1,1,6,273.94908157885527
7,52,1,0,1,4,257.86690946394884
7,53,1,0,1,0,257.51511478916296
7,54,1,0,1,7,259.7939012103882
7,56,0,0,0,3,227.88028313586005
7,5,1,0,0,4,237.83144657970556
7,11,1,1,0,2,257.30610421566604
7,12,1,1,0,6,265.21988224452747
7,16,1,1,0,3,258.28468159442355
7,23,0,1,1,3,256.72545909513786
7,24,0,1,1,3,254.42254300899555
7,30,1,0,0,3,238.42852667082758
7,31,1,1,1,3,273.9711663010737
7,35,0,0,0,1,224.77512143588763
7,37,0,0,1,6,249.8273293373141
7,38,0,0,1,3,243.397284827244
7,43,0,0,1,2,240.7360785358472
7,44,0,1,1,6,259.6460525125368
7,45,0,0,1,7,256.54092360854236
7,47,0,1,1,0,254.69100972492015
7,50,1,0,0,5,243.04238713324173
7,54,0,0,1,5,243.64408541422014
7,0,1,1,0,3,255.33325235701622
7,1,1,1,0,2,254.55631623829373
7,2,1,0,0,0,240.84604584484487
7,5,1,1,1,4,271.1401805339244
7,7,1,0,1,4,260.8675542542214
7,8,0,0,1,5,243.01620670344346
7,11,0,0,1,2,243.53282745152367
7,12,0,1,1,4,257.38697113467015
7,14,0,1,1,4,258.45801077244204
7,16,1,1,1,2,276.09905463846667
7,28,1,0,0,0,242.10141968917682
7,29,1,0,0,5,240.96084204113373
7,31,0,0,1,4,241.33995637379365
7,39,1,0,1,6,262.81682064538796
7,41,0,1,1,3,258.19686887946705
7,45,0,1,1,2,259.03318789067873
7,46,0,1,1,6,262.66747623741844
7,48,0,0,1,7,243.75171469473054
7,51,0,1,0,0,239.925730372668
7,52,0,1,0,3,240.59808048870963
7,53,0,1,1,5,262.6808107110863
7,1,0,0,1,0,240.27561613346148
7,2,0,0,1,4,240.35303927759938
7,3,0,0,1,7,254.19911314842852
7,17,0,1,1,5,259.9958505443508
7,18,1,1,0,1,260.57170052745465
7,22,0,0,0,1,223.1800079127429
7,24,1,0,1,2,259.3831059733223
7,25,1,0,1,1,256.9444038501081
7,26,1,0,1,6,256.0549766637426
7,35,0,1,1,0,254.58763003253284
7,36,0,1,1,4,254.8313499366874
7,37,1,1,1,6,271.92897073200726
7,39,1,1,0,4,257.6648654358815
7,0,0,1,1,2,256.74081995657826
7,11,1,0,0,3,240.1734805156403
7,12,1,1,0,7,258.8433950034193
7,14,0,0,0,1,226.88583155044773
7,24,1,1,0,6,255.48527124215306
7,27,0,1,1,4,259.27883779037137
7,28,0,1,1,4,258.6218811355118
7,30,1,1,1,5,277.2250755475209
7,31,1,1,1,4,269.1359033104276
7,33,1,0,0,4,241.3817539271356
7,38,1,0,1,0,258.5887456482008
7,40,1,0,1,2,257.23688481650214
7,41,1,0,1,1,262.32881372946923
7,48,0,0,0,7,239.00312198013546
7,57,1,0,0,6,240.2913269305945
7,3,0,0,0,5,223.1296894800429
7,10,0,1,1,2,258.84736304983676
7,11,0,0,1,7,250.44445071727804
7,15,0,0,1,5,245.69561056549924
7,19,0,1,0,3,241.93023926742993
7,22,1,1,0,7,266.33635673474555
7,24,1,0,0,7,251.4077635519692
7,29,1,0,0,2,241.0654595139657
7,30,1,1,0,2,254.76403114404238
7,31,1,0,0,4,242.12152939577447
7,34,0,1,1,3,255.92010923945273
7,43,1,0,1,5,263.5421751111237
7,44,1,0,1,5,261.31265797060223
7,51,0,0,1,1,244.3285829874727
7,2,0,1,0,0,238.89069844859785
7,12,0,0,1,4,240.72370576714874
7,13,1,0,1,5,261.3918015596671
7,24,1,1,0,0,254.7853970401113
7,25,1,1,0,4,257.0092472836469
7,26,1,1,0,5,256.34298426051095
7,27,0,1,1,3,259.3680868959675
7,29,0,1,1,5,257.2455708252595
7,34,0,1,1,2,255.15567210246834
7,38,1,1,0,2,258.5518605261158
7,44,0,0,1,7,256.49546617817737
7,49,0,0,0,4,229.19466705715266
7,27,1,1,0,3,258.03097138248086
7,28,1,1,0,5,258.7728603603333
7,39,0,0,0,2,224.89764798117142
7,44,0,1,0,0,242.71330015167732
7,59,1,1,0,0,254.74057813096607
7,0,1,1,0,7,272.4763876520673
7,3,1,0,0,6,241.34013126498974
7,10,1,1,0,4,257.6492788652216
7,12,0,1,0,2,243.64660410275235
7,15,1,0,0,6,243.6275495618578
7,17,0,1,0,0,242.85304047345107
7,20,1,0,0,3,241.8981337277132
7,21,1,0,0,3,240.19852725323702
7,22,1,1,0,1,255.9041653536025
7,25,1,1,0,1,256.8533132778347
7,27,1,1,0,7,267.96571077207153
7,31,1,0,1,0,257.4829888428908
7,32,1,0,1,1,258.0861488680026
7,42,0,0,0,4,227.52828853302603
7,51,1,0,1,3,261.3476960081083
7,57,0,0,1,3,242.40637670839536
7,58,0,0,1,3,242.52659405927682
7,3,1,1,0,3,256.26134458297196
7,7,0,1,0,5,240.20399796129246
7,9,0,0,1,4,242.52831772854702
7,10,0,0,1,1,243.77639523322875
7,21,0,0,0,5,225.29582616953542
7,24,0,1,0,7,251.4468768771262
7,26,1,0,1,3,256.0345756264951
7,27,1,1,0,1,257.65480329545295
7,28,1,1,1,7,284.6045801085622
7,41,1,0,0,7,257.3687204517766
7,44,1,1,1,0,272.6773541705504
7,45,1,1,1,7,286.21474552644753
7,46,0,0,1,7,246.73309272639082
7,5,1,0,0,2,238.71897018713253
7,8,1,1,0,5,254.73163095186953
7,11,1,1,0,4,257.03093959689426
7,16,1,1,0,4,258.34044843141754
7,17,1,1,0,1,259.412098682285
7,19,1,1,0,5,257.83875474103525
7,20,0,1,0,4,242.07694915456935
7,22,1,1,0,2,255.64749598713124
7,24,1,1,1,6,274.78331220099653
7,25,0,1,1,7,266.4411436351061
7,27,1,0,0,1,240.48055942208686
7,29,1,0,0,1,240.80891612990752
7,36,0,1,1,7,257.14266793874856
7,37,0,1,1,5,255.24608136550668
7,38,0,1,0,5,245.2469614419255
7,45,0,1,0,1,242.7424508800981
7,46,0,1,1,1,259.430462044935
7,51,1,0,1,6,261.2277830177513
7,52,0,0,1,6,244.73531452756453
7,56,1,1,1,0,274.19926160858165
7,57,1,1,1,0,272.0511368493632
7,58,1,1,1,7,285.066011760796
7,2,0,1,1,3,255.79166995211148
7,6,1,1,0,0,257.7071802468154
7,7,1,1,0,4,256.8030221474168
7,12,1,0,0,0,242.09552824806207
7,15,1,0,0,5,242.7762789079035
7,22,1,0,0,1,238.3527413653375
7,24,1,1,0,4,254.2117967659805
7,26,0,1,0,3,241.39546556835376
7,34,1,0,0,1,241.47538134790867
7,44,0,0,0,5,227.36592315718656
7,7,1,0,0,6,240.35119888961515
7,12,1,0,1,2,259.98523121137185
7,13,1,1,1,2,275.09214208831906
7,14,1,0,1,6,261.4290846166705
7,15,0,0,1,2,244.93767099486155
7,17,1,1,1,2,272.8691086485997
7,18,1,0,1,5,258.0933537833273
7,22,1,0,0,7,254.0886200381933
7,25,1,1,0,2,257.9947284241734
7,27,1,1,0,6,258.02438098619
7,32,0,1,0,0,240.75531879790066
7,36,0,0,1,5,241.80014057624481
7,37,0,0,1,3,240.62192043950432
7,50,1,1,1,7,287.7724180354138
7,3,1,0,1,2,254.94269246793436
7,4,1,0,1,5,256.9030335399648
7,5,0,0,1,0,240.74087464137168
7,10,0,0,0,1,226.90989451938245
7,12,1,1,1,5,270.2867750977221
7,19,0,1,0,4,239.18537969685988
7,27,1,0,0,3,247.7262675276222
7,32,1,1,0,4,256.4171975941204
7,47,1,1,0,3,261.18090986216725
7,48,1,0,1,7,268.01087310989556
7,49,0,1,1,3,258.17405303729146
7,55,0,1,0,1,241.45724624452566
7,6,1,0,0,4,240.0498503814599
7,16,0,0,1,1,242.7690447711173
7,19,1,0,0,5,242.46355614727707
7,22,1,0,1,7,258.19735210671365
7,23,1,1,1,5,272.28919439805526
7,27,1,1,0,0,257.43231634851423
7,28,1,1,0,0,258.07709939078836
7,32,1,0,0,2,241.96167958825308
7,34,1,1,0,0,255.18761684383938
7,39,0,1,0,6,241.33261566245423
7,43,1,1,0,6,258.8758060894687
7,55,0,0,1,6,245.18716758913789
7,56,0,1,1,1,259.53209842328295
7,57,0,1,0,2,242.5381656703789
7,5,1,0,1,4,257.67922916402864
7,6,0,0,1,0,242.27142587007293
7,7,0,0,1,5,242.01169415296437
7,18,1,1,1,6,275.7741010176665
7,19,0,1,1,4,257.94230149128174
7,20,0,1,1,6,257.159402662313
7,21,0,0,1,3,245.61527313998997
7,0,0,0,1,4,241.26917955611782
7,2,0,0,1,2,240.63068126037828
7,4,0,0,1,5,242.36826052140918
7,9,0,1,1,1,259.37827966015885
7,21,0,0,0,1,225.13504338587282
7,34,1,1,1,2,273.037945545495
7,35,1,0,1,0,257.5472513514398
7,36,1,0,1,0,254.5858614255559
7,37,1,0,1,2,258.9137262913904
7,38,1,1,1,3,281.72518893416446
7,43,0,1,1,5,261.7989257524712
7,47,0,1,1,1,257.6763753161842
7,48,0,1,1,5,257.9740124958782
7,58,1,1,0,1,257.53828866884675
7,59,1,1,1,3,275.87841860932906
7,0,1,1,0,1,254.98781018927622
7,5,1,1,1,3,271.07808469760676
7,7,1,1,1,5,272.9462616417839
7,9,0,1,1,2,259.3479944932337
7,10,0,0,1,0,243.66646032647733
7,12,0,0,1,5,241.33823595082407
7,31,0,0,0,3,225.2637794545182
7,2,1,0,0,6,240.91195799025422
7,5,1,0,0,0,237.94876407353811
7,18,0,0,1,7,250.41254877890867
7,23,0,0,0,4,222.3903683386842
7,24,1,0,0,5,240.29671786434577
7,25,0,0,0,3,226.77714237307214
7,36,0,1,1,1,256.88403736279633
7,39,0,1,1,3,257.32869206045643
7,48,0,0,1,0,243.27163246051944
7,49,0,0,1,5,244.00606023332077
7,57,1,1,0,1,258.12472191029605
7,7,1,0,0,3,240.55096594501498
7,9,1,1,0,4,255.67502040763438
7,18,1,1,0,0,258.70312747073825
7,22,0,0,1,1,242.03717801396058
7,25,0,0,1,4,240.9465017874863
7,33,0,0,1,5,242.57028941437093
7,37,0,1,1,6,264.4831143670891
7,40,0,0,1,3,244.26516455626628
7,47,0,0,0,6,238.91873568622648
7,49,1,1,0,2,257.7527284478404
10,0,1,0,1,3,160.91966765339487
9,22,0,0,1,5,252.20923244884398
9,11,0,1,1,2,259.0171251096195
9,55,1,1,1,4,274.9680675203716
9,6,1,0,1,6,265.0986286943889
9,28,1,1,1,3,274.7364159346919
9,31,1,0,1,3,258.76472100459193
9,41,1,1,1,5,273.36703303850163
9,43,0,1,1,6,270.3237574813371
9,15,0,1,1,0,257.3720803239433
9,39,0,0,1,1,243.0870318421561
9,55,1,1,1,2,278.7439244844101
9,26,0,1,1,2,263.04081429576195
9,45,1,0,1,7,258.07326894869806
9,50,1,1,1,4,275.437943347648
9,51,1,1,1,3,272.1031323928
9,54,1,0,1,2,255.50901512081174
9,55,1,0,1,0,257.3621454819566
9,13,1,0,1,0,260.39296362043956
9,14,1,0,1,1,261.24532816358914
9,27,0,1,0,7,244.8301923836488
9,36,1,1,1,7,291.5300653761347
9,41,1,1,0,6,258.96657255640423
9,44,1,0,1,2,260.1089593642114
9,58,1,1,1,3,275.9119796089943
9,2,1,0,1,2,257.04832048902864
9,12,1,1,1,4,274.4110309747666
9,13,0,1,1,3,272.37753047495573
9,38,1,0,1,2,259.6721296296871
9,42,1,0,1,0,259.3148356858936
9,43,1,0,1,5,259.7592891536365
9,49,1,0,1,5,252.40020412746875
9,3,0,1,1,7,276.18391581033734
9,0,0,0,1,6,246.75337235021573
9,32,1,1,1,1,272.79974030004536
9,51,1,1,1,0,266.40017518003526
9,52,1,1,1,3,269.40089870278877
9,54,1,1,0,7,268.6110446469359
9,31,0,0,1,5,246.42013287836406
9,59,0,1,1,6,273.1922205988145
9,58,1,0,1,6,262.7818157885581
9,51,1,0,1,1,254.09015773402916
9,26,1,0,1,6,258.2272306741233
9,25,1,0,1,5,261.3061988199581
9,37,1,0,1,7,273.6201745167887
9,59,1,1,1,6,282.1656708982621
9,47,1,1,0,3,256.09051494877997
