battery,t_bucket,arr,bp,fever,action,q
8,41,1,0,1,7,122.10095912834716
8,45,0,0,1,1,111.06903812651326
8,47,1,0,0,1,109.86889089750187
8,49,1,0,1,4,124.19506064405195
8,53,0,0,1,1,107.93248278048854
8,59,0,0,1,0,108.4722743352555
8,3,0,0,1,5,112.01111058279889
8,21,0,1,0,7,109.695677194832
8,29,1,1,0,3,123.54612746497381
8,31,1,0,0,0,109.3826824400058
8,37,1,0,0,5,108.24811090109613
8,38,1,0,0,6,106.69819699669554
8,48,1,0,0,6,112.68521567836301
8,2,1,1,1,1,137.96729287069385
8,3,1,1,0,6,122.76901602312594
8,6,0,1,0,3,127.55675310937292
8,11,0,1,1,0,125.07633500959322
8,19,1,0,1,4,122.75486507433465
8,23,1,1,0,5,123.6316999778217
8,24,1,1,0,0,124.07865501474575
8,28,1,1,0,1,124.81055033681812
8,47,0,1,1,5,125.42859824486759
8,41,0,1,1,5,121.21584817281651
8,2,1,0,0,7,105.90064325936054
8,8,0,1,0,3,121.20753869568657
8,14,1,1,0,4,123.85682892019364
8,28,0,0,1,0,108.94591846105706
8,29,0,0,1,4,110.3329089631492
8,32,0,1,1,7,122.16418246504875
8,36,0,0,1,1,110.28108171129298
8,41,1,0,1,5,122.36470235090925
8,44,0,0,1,1,108.45661804189753
8,45,0,0,1,0,110.47831421521191
8,47,0,0,1,2,109.96570791979715
8,48,0,1,1,0,123.91188103023228
8,56,0,1,0,1,110.2365145399026
8,4,1,0,1,2,122.82812489379575
8,5,1,0,1,4,121.62354581109395
8,6,1,0,1,0,121.90551591954018
8,7,1,0,1,7,122.21930164156232
8,38,1,0,0,5,106.74369552343136
8,53,1,1,1,1,139.08404717926038
8,57,1,1,0,5,124.56869179097447
8,58,1,1,1,2,140.98827046842524
8,59,1,0,1,6,124.14010737020337
8,0,1,0,1,4,122.55728760382189
8,2,1,0,1,3,131.0050741956334
8,7,1,0,0,2,106.26367420144602
8,10,1,1,0,7,123.7398443410605
8,20,1,0,0,1,110.1418442166184
8,21,1,0,1,2,125.2283479445184
8,22,1,1,1,3,138.97522041830317
8,24,1,0,0,4,108.88074506679693
8,44,0,1,1,5,126.03577832376587
8,45,1,1,0,6,135.660617693176
8,52,1,0,0,4,107.90023982429113
8,57,1,1,1,5,139.9139800233544
8,4,1,0,1,5,123.16865591186158
8,20,1,0,0,2,108.17568384219703
8,26,1,1,0,6,123.08271171486362
8,48,0,0,1,2,118.55990832580567
8,49,0,0,1,0,109.89673671426978
8,12,1,1,0,5,123.8527193365636
8,13,1,1,0,0,122.46235386947959
8,41,1,0,0,4,104.4293143022951
8,49,0,1,0,6,112.48672190938059
8,56,0,1,0,3,126.57928121923436
8,57,0,0,1,1,106.77751973789461
8,1,1,0,1,4,121.63604582403565
8,3,0,0,1,2,107.8418272982204
8,4,0,1,1,4,121.90540749590008
8,5,0,1,1,6,123.066808809193
8,9,1,1,1,5,139.36145920275166
8,19,1,1,0,3,139.8618351436733
8,37,0,0,1,4,107.17432058803388
8,38,0,0,1,5,108.92868930277272
8,50,1,1,0,4,123.84778236931419
8,52,1,1,0,1,125.08606474160793
8,0,1,1,1,5,138.88006348267604
8,6,1,0,0,4,107.08787633600164
8,16,0,1,1,6,129.0005305643097
8,25,1,1,1,5,140.43880499852435
8,30,1,0,1,1,125.15078657502454
8,35,1,0,0,4,108.33766277765514
8,38,1,0,0,2,108.83149631160512
8,45,0,1,1,1,135.25340239798777
8,49,1,1,0,6,122.74678415261505
8,3,1,0,0,0,107.13782745412615
8,20,0,0,0,4,96.73525158721226
8,38,1,0,1,6,124.78257874393218
8,39,0,1,1,0,122.62490999382402
8,59,1,1,0,6,120.8127750683289
8,3,1,1,0,0,123.1092287310923
8,5,1,1,0,1,121.85996119957464
8,11,1,0,0,3,109.73460876934156
8,13,1,0,0,6,106.85081244381
8,39,1,1,0,5,121.64186266107906
8,43,0,1,1,7,141.29917861668594
8,4,1,1,1,2,139.25623126076982
8,5,1,0,1,2,122.83500721807437
8,6,1,0,1,2,121.77324358459478
8,23,0,0,1,1,110.45550603262869
8,32,0,1,1,1,122.48016729134865
8,34,0,1,0,4,108.9089261552822
8,35,1,1,0,1,128.92970350224962
8,36,1,1,1,1,137.37518462558285
8,0,0,1,1,3,136.63445018416581
8,20,1,0,1,4,124.69907682657981
8,21,0,0,1,2,108.87430968678936
8,22,0,1,1,6,124.61507555868008
8,23,1,1,1,2,139.3344296965471
8,24,1,0,1,6,124.06815636372089
8,25,0,0,1,2,113.12881987131416
8,27,0,1,1,1,125.38620443199063
8,50,0,1,1,6,128.06043780321508
8,52,1,0,0,2,107.3150098038883
8,0,1,1,0,5,121.63299969050483
8,16,1,0,1,4,125.08773343199746
8,33,1,0,0,6,109.53610854979614
8,49,1,1,1,0,139.5140624097603
8,50,1,1,1,1,141.4222939927419
8,59,1,0,0,2,106.70753255975266
8,9,0,0,1,6,108.90822320843776
8,16,1,1,0,4,122.92761463776995
8,29,1,1,1,3,143.23396469438416
8,30,1,0,1,7,124.81760355697003
8,43,1,0,0,4,105.84716508167645
8,48,0,0,1,6,108.4740390837918
8,49,0,1,1,6,124.7735061550581
8,1,1,0,0,5,107.74064086700834
8,4,1,0,1,0,123.26046272884096
8,5,1,0,1,0,121.37962907473968
8,6,1,0,1,1,122.42142841840068
8,7,1,0,0,1,106.16109385968741
8,23,0,1,1,1,123.41670920952146
8,26,1,1,1,0,139.62195550807516
8,27,1,1,1,3,141.88119705565984
8,36,0,0,1,6,110.75989857606996
8,38,0,0,1,2,107.51240513007347
8,40,0,0,1,7,106.95015857516202
8,48,1,0,0,4,107.2967832801237
8,55,0,1,1,4,122.98947574370901
8,57,0,1,1,7,127.70520936172262
8,0,1,0,1,1,123.18706721683984
8,20,0,1,1,6,124.9263436491509
8,49,0,0,1,1,109.39541285016617
8,53,1,0,1,2,121.10922592048951
8,54,1,0,1,7,122.30552348920166
8,0,0,0,1,0,110.34739640132102
8,6,0,0,1,0,107.92969287100058
8,8,0,0,1,6,110.44429395232616
8,10,0,1,1,6,124.72697225893698
8,11,0,1,1,5,126.54287958152314
8,16,1,0,1,1,126.98782604550779
8,18,1,0,0,3,126.57924985154028
8,24,1,0,1,1,124.13333585730663
8,35,0,0,1,7,111.54167736461822
8,37,0,0,1,2,107.93638239789783
8,44,1,0,0,6,106.95183808383878
8,0,1,0,1,5,123.17740563798627
8,16,0,0,1,4,110.64605699531847
8,18,0,0,1,3,121.7070134403972
8,29,1,1,0,1,123.42724547373504
8,30,1,1,1,1,140.8318965851647
8,37,0,1,1,3,122.46235402906967
8,13,1,0,0,4,114.70192796919682
8,17,1,1,0,3,125.54720005969683
8,38,0,1,1,0,123.327659082579
8,39,0,1,1,6,123.01601263900768
8,40,1,0,1,4,123.49766551079414
8,50,0,0,1,6,111.14256693346991
8,51,1,1,1,1,140.6447014394448
8,4,0,0,1,5,109.15849450002487
8,8,0,0,1,3,127.06333795389456
8,29,0,1,1,7,130.02823495055299
8,33,0,0,1,0,109.12763590619953
8,35,1,0,1,2,120.99212897591687
8,38,1,1,0,4,121.86476912423633
8,12,0,0,1,5,110.15339935175054
8,15,0,0,1,2,109.75032775404118
8,17,1,1,1,7,139.99767007230616
8,22,1,1,1,1,147.20255081930407
8,23,1,1,1,3,148.44595940550386
8,28,1,1,0,6,123.82481424070355
8,36,1,1,0,3,121.16867400589938
8,37,1,1,1,1,140.15245326394407
8,51,1,0,1,6,124.2671319493148
8,55,0,0,1,7,109.22796898197544
8,5,0,0,1,4,108.39103238797786
8,7,0,0,1,7,112.01560686722149
8,29,0,1,1,2,136.8751380264526
8,31,1,1,1,1,140.69709441709804
8,35,0,1,0,6,108.3969514629005
8,38,1,1,1,7,138.57471365631304
8,5,1,1,0,0,122.16923194283221
8,11,1,1,1,6,139.15168325661446
8,12,1,1,1,0,139.31076871342816
8,13,1,1,1,4,141.88822262442503
8,14,1,1,1,5,145.1270864094901
8,17,0,0,1,3,127.30718636564909
8,20,1,0,0,0,107.97306828751877
8,39,1,1,0,0,122.56203541368973
8,40,1,1,0,7,121.59555486502677
8,47,1,1,0,0,123.68320070941861
8,48,1,1,0,4,123.13093229779858
8,54,0,0,1,2,108.13102741453878
8,55,0,1,1,7,124.75608803390381
8,56,0,1,1,2,126.43488746102261
8,17,0,0,1,6,109.8943659398125
8,18,0,1,1,6,123.28314824090067
8,20,1,0,1,3,135.75443021639632
8,34,1,1,0,6,123.76504778665264
8,44,1,0,0,4,106.3276183812126
8,7,0,1,1,1,124.10991657992003
8,14,1,0,0,7,107.5912899601217
8,29,0,1,1,3,127.80656077624059
8,45,1,1,1,0,140.25683024210474
8,46,1,1,1,5,140.36064659667304
8,51,0,0,1,2,108.1909003188649
8,52,0,0,1,4,109.5167733526971
8,54,1,0,1,4,122.47739755839572
8,56,0,0,1,1,108.07949633602139
8,58,0,0,1,4,110.90580538256845
8,24,0,1,1,6,123.63380641296499
8,25,1,0,1,0,125.71944180952718
8,26,1,0,1,4,125.28771963148557
8,27,0,0,1,1,112.59861517351295
8,41,0,1,1,2,124.99665496794424
8,43,1,1,1,1,138.5385287170456
8,49,0,0,1,6,108.9732110154257
8,50,0,0,1,2,109.10067207819512
8,53,0,0,1,4,106.29926073309451
8,54,1,0,1,1,134.78388143057015
8,9,1,0,1,5,122.69387184078593
8,15,1,1,0,1,124.04770126592572
8,17,1,1,0,5,125.82539565210223
8,26,1,0,1,2,124.9209028470594
8,27,1,0,1,2,125.20697289417657
8,43,1,0,1,3,131.76255318860424
8,44,1,0,0,5,106.17913822126908
8,3,1,1,0,5,122.95045430976612
8,15,1,0,1,3,133.38097306849932
8,23,1,0,1,7,122.86622191849465
8,25,1,0,1,7,125.0473621645733
8,28,1,1,0,4,123.20649935808362
8,3,0,1,0,2,116.27623344458594
8,20,0,1,1,2,123.61231926134089
8,26,0,0,1,1,110.82862824252072
8,30,0,1,1,0,125.73509123551653
8,31,0,1,1,6,127.1795080591047
8,32,0,1,1,0,123.41203985986627
8,33,0,1,1,4,124.9425429278731
8,34,0,1,1,6,121.33134714961932
8,35,1,1,1,3,160.51647884826957
8,36,1,0,1,4,121.99675303172174
8,47,0,0,1,3,127.25395252927785
8,9,0,1,1,0,124.81067411967719
8,10,0,1,1,2,122.11219273376027
8,20,1,1,0,7,124.49331513996849
8,27,1,1,1,7,141.26956184834842
8,39,1,1,0,7,135.1367472305746
8,2,0,0,1,1,107.96643669426952
8,8,0,1,1,5,122.03170943238075
8,27,1,0,0,3,109.51548539402178
8,30,1,1,0,5,123.60643198868738
8,34,1,1,0,2,123.42122823724827
8,37,1,1,1,4,138.54095550708536
8,44,0,1,1,4,122.8054849369299
8,28,0,0,1,6,110.36723754520817
8,30,0,0,1,7,110.7439359626027
8,11,0,0,1,2,110.7583564438964
8,12,0,0,1,7,112.42112223018478
8,24,1,0,0,7,113.33860037529338
8,30,0,1,1,5,126.7164116003411
8,0,1,0,0,3,107.95315153198675
8,1,1,1,0,4,121.38969269442515
8,16,1,1,0,0,123.86657373358261
8,29,1,0,1,6,125.70809406787541
8,30,0,1,1,7,129.81135699870555
8,57,1,0,0,7,106.88432807760984
8,58,1,0,1,2,130.26028033769998
8,59,1,0,1,2,132.32254361878717
8,1,1,1,1,3,138.56277415388948
8,7,0,0,1,3,110.10209097547497
8,50,1,1,1,3,154.4005775564537
8,4,1,1,0,5,122.29870403667435
8,26,1,1,0,0,123.26313039242748
8,44,0,0,1,4,107.26041077932095
8,52,1,1,1,6,153.75711557049436
8,11,1,0,1,7,122.74101323257938
8,27,0,0,1,2,109.59866293475021
8,33,0,1,1,6,125.51346095365675
8,34,1,1,1,1,139.26956932812627
8,35,1,1,1,2,139.52967731498904
8,36,1,1,1,3,147.14102367818268
8,58,1,1,1,4,140.9696347219853
8,59,1,1,1,4,137.4216976642116
8,7,1,0,1,5,121.97274947505606
8,8,1,0,0,6,105.48906741290499
8,15,1,0,1,5,124.69654978308843
8,42,1,0,0,5,105.56864697410998
8,28,1,0,0,5,109.42260493765602
8,6,1,0,0,3,108.94895704145699
8,7,1,0,1,2,122.43400936335527
8,27,1,0,1,5,125.69123283607081
8,43,1,1,0,6,121.60726135073739
8,12,1,1,1,3,138.45313480797807
8,22,0,1,1,0,123.52667530087403
8,23,0,1,1,5,126.55951394797044
8,42,0,1,1,5,122.81435424726018
8,43,0,1,1,2,124.27494485931713
8,15,0,0,1,3,108.68073366439955
8,33,1,0,1,5,123.74555602236504
8,46,1,0,0,7,108.29480641361421
8,48,1,0,1,7,123.06690240761607
8,21,1,0,1,1,125.68716011235331
8,22,1,0,1,5,124.38750657299387
8,29,1,0,0,3,122.03985764518667
8,31,1,1,0,5,122.88683246344847
8,53,0,0,1,6,110.45720730252992
8,14,0,1,0,6,113.10209392433626
8,39,1,0,0,1,105.85666523554255
8,40,1,0,0,4,105.60280271467019
8,53,1,0,0,4,108.44271205123763
8,57,1,1,0,3,123.66449641856958
8,8,1,1,0,7,121.83685196222126
8,15,0,0,1,6,107.76615967016427
8,22,0,0,1,2,120.76365805089144
8,24,1,0,1,2,124.10851799953429
8,26,1,1,1,5,139.7818731854672
8,46,1,1,1,7,140.01421865763967
8,31,1,1,0,0,124.58027171285757
8,34,1,1,0,5,123.00006358329792
8,38,0,1,1,1,125.37807176988684
8,54,1,0,1,5,122.5499441956013
8,31,1,1,1,3,141.0015506372662
8,45,0,0,1,6,108.79766957209952
8,50,0,1,1,0,126.23436945310326
8,52,0,0,1,2,110.95355297506715
8,12,1,0,1,2,125.87976787463083
8,13,1,1,1,5,138.05150980205752
8,36,0,1,1,3,137.5847732833791
8,41,1,1,1,6,137.85691182432276
8,9,1,1,1,7,151.6156160295602
8,15,1,1,0,0,124.4042015589891
8,22,1,1,1,7,139.42339249938541
8,40,1,0,0,7,105.65968843258814
8,42,0,0,1,6,106.48382708557995
8,0,1,0,0,6,115.91328655289662
8,8,0,0,1,0,109.91366641662016
8,25,1,1,1,4,140.89796304008115
8,27,1,1,1,2,140.94055985057588
8,28,1,0,1,7,124.64950774279575
8,31,0,1,1,2,124.9253224930797
8,38,1,1,1,4,138.54212877492776
8,39,1,1,1,7,147.28724089483046
8,40,0,0,1,0,107.56581191937583
8,42,0,0,1,7,107.05081233178211
8,48,1,1,1,2,138.8608739020408
8,22,0,0,1,5,108.88160674113236
8,29,0,1,1,0,126.55606398901675
8,35,1,0,1,3,122.49485759324469
8,36,1,1,0,6,135.1565573919229
8,41,1,1,1,2,137.77170435550175
8,42,1,1,1,3,139.60287323306662
8,43,1,1,0,4,121.36063564438902
8,48,0,0,1,4,109.8565472206131
8,49,1,0,1,6,124.70649740797259
8,1,1,0,0,1,106.10372871826438
8,3,1,0,1,3,123.19079003653482
8,14,0,1,1,6,123.73553234579289
8,29,1,0,0,7,111.46831796014183
8,42,1,0,0,7,104.83189049668434
8,43,0,0,1,5,110.18856748319504
8,56,1,1,1,4,149.53710964481732
8,11,1,0,1,5,125.12746685365975
8,31,0,0,1,7,110.16141284536965
8,37,1,0,0,7,105.95003429626652
8,8,1,1,1,2,136.6316144177939
8,18,1,1,0,4,126.32255869383899
8,2,0,1,0,4,109.22667917996745
8,21,1,0,0,6,109.43975567985785
8,53,0,1,1,2,127.27737823249072
8,55,1,0,1,2,124.45399099961251
8,10,0,1,1,4,125.58762483889869
8,31,1,1,1,0,140.63134706934605
8,32,1,1,1,3,144.51113129125358
8,41,0,0,1,4,107.48170553073133
8,0,1,0,1,6,123.01784627218359
8,14,1,0,1,6,124.67746852840213
8,23,1,0,0,7,109.45233221694632
8,28,1,0,1,5,124.49061963890452
8,36,1,0,1,0,121.29437019271884
8,37,1,0,1,0,122.68342957725562
8,38,1,0,1,4,125.79833603729577
8,39,1,0,1,5,124.28004068575828
8,1,0,1,1,5,124.56546896686008
8,16,1,0,0,6,110.37253198269951
8,28,0,1,1,7,126.82031467833869
8,33,1,0,0,1,109.4763912798431
8,34,1,0,0,6,108.3551193192465
8,2,0,1,1,7,123.50690394026573
8,24,0,0,1,1,113.83607424798063
8,29,0,0,1,0,112.90821587310695
8,36,1,0,1,3,122.07039716485893
8,40,1,1,0,6,127.94693232208617
8,48,1,1,1,7,140.7756228984111
8,7,0,1,1,2,121.97115031956942
8,8,0,0,1,1,111.67270646429189
8,24,1,1,0,3,136.8764504682017
8,38,1,0,1,5,124.40353686120525
8,51,1,0,1,1,122.06936574419014
8,53,1,0,0,5,111.86239644315194
8,55,1,1,1,0,139.29347174212756
8,5,0,0,1,6,109.8033429095364
8,13,0,1,1,5,122.2996458278623
8,17,1,0,1,1,123.64256527015287
8,18,1,0,1,2,124.2657283948908
8,29,1,1,0,5,121.74824890489465
8,15,0,1,1,4,127.88665814267657
8,17,0,1,1,2,125.38950845273227
8,19,0,1,1,1,123.23387045929026
8,44,1,0,1,5,122.32152767192831
8,46,0,1,0,0,112.11631984289758
8,5,1,1,0,5,121.80949284265759
7,50,0,0,1,6,119.92923876650543
7,52,1,0,0,6,118.29862576507608
7,53,0,0,0,2,107.39918479475251
7,56,0,0,0,5,102.5335692385621
7,57,0,0,1,4,120.03747333781106
7,58,0,0,1,6,123.08380245089236
7,59,0,0,1,5,120.12965324675173
7,0,1,0,1,3,121.06625042162136
7,2,1,1,0,7,135.61046654171457
7,5,0,0,0,6,99.0916021278666
7,6,1,0,0,3,116.22706684922014
7,7,1,0,1,0,113.29912487534712
7,8,1,0,1,3,123.13924848411821
7,9,1,0,0,7,122.15385464754601
7,10,0,0,0,3,103.81441312615928
7,11,0,1,1,6,137.39442271417363
7,12,0,1,1,5,135.6059545387869
7,13,0,1,1,3,136.16181625902954
7,15,1,1,0,4,137.50716582427657
7,16,1,1,0,4,137.5613192197093
7,19,1,0,1,0,120.27439006555535
7,20,1,0,1,4,136.02085557354027
7,21,0,0,1,5,120.91494632136703
7,22,1,0,0,4,115.45777847309964
7,23,0,0,0,3,104.94888951894072
7,24,0,0,0,7,110.75521127377289
7,25,0,0,0,1,105.60701772944911
7,26,0,0,1,3,128.57847554700788
7,29,0,0,1,6,119.54548708693822
7,30,0,1,1,5,128.2943699844603
7,31,0,1,1,3,136.70879291579894
7,34,0,1,0,4,116.18593988345958
7,36,1,1,0,7,129.84531596326894
7,37,1,1,1,7,150.6873999141527
7,38,0,1,0,4,116.18992045512685
7,39,0,1,0,6,118.50999640379625
7,44,1,0,0,1,118.22641370698878
7,46,0,0,0,3,112.51964203726513
7,47,0,1,0,5,113.24299519407414
7,48,1,1,0,0,131.62918566335983
7,49,1,1,0,2,134.06317118876055
7,50,1,1,0,3,136.028309872358
7,51,1,1,1,1,121.66602953144323
7,54,1,0,0,4,117.99950874759014
7,55,0,0,0,4,101.71330019150606
7,59,1,1,0,6,132.14992800099674
7,6,0,1,0,7,118.55463626527956
7,7,0,0,0,1,111.88267590629056
7,8,0,0,0,3,106.12976841769711
7,9,0,0,0,1,102.66260535434915
7,11,0,0,1,0,120.45149792968668
7,13,1,0,0,4,118.87021944172037
7,14,0,0,0,5,103.91758045269279
7,15,0,0,0,0,105.60352750914868
7,17,0,0,0,7,105.73039812416197
7,18,1,0,1,5,133.99228679149317
7,19,0,0,1,0,118.7005746795315
7,20,0,0,1,5,121.16630052512217
7,21,0,0,0,3,105.08506270369752
7,23,0,1,0,2,119.45645464559384
7,27,0,1,1,3,143.98794767804887
7,28,0,0,0,5,104.71905267441122
7,30,0,0,0,1,103.16522274678509
7,31,0,0,0,3,107.50503626923899
7,33,1,0,0,6,117.59356631081997
7,37,0,0,1,7,119.01485953235078
7,39,0,0,0,3,108.31336261756178
7,42,0,0,0,5,101.18108427866585
7,43,0,0,0,4,102.52839361720768
7,44,0,0,0,7,105.16005627091421
7,49,1,0,0,7,118.84337977490559
7,54,0,0,0,7,104.65396107144106
7,58,1,0,0,5,121.1591383862839
7,1,1,1,0,2,136.50320737263183
7,4,0,1,1,1,133.48617892376276
7,7,0,0,0,0,100.92834963122739
7,9,0,1,1,7,142.7098208283536
7,10,0,0,1,7,117.67415348764494
7,13,0,1,0,1,119.62100671599623
7,14,0,1,0,6,120.92789514722463
7,19,0,0,1,6,118.84344142798633
7,20,1,1,1,4,125.40672653173456
7,21,0,1,1,7,135.02259189159943
7,23,1,0,0,1,121.33073184122321
7,24,1,0,0,0,118.51137971549136
7,25,1,0,0,7,120.2897173402289
7,26,0,1,0,4,121.28255089094961
7,28,0,1,0,6,119.3762965946651
7,30,0,1,0,6,118.86227890884525
7,33,0,1,1,2,137.2150769490255
7,34,0,0,1,2,118.22646110118279
7,36,1,0,1,7,119.35628790209338
7,37,1,0,0,5,117.83299159273037
7,40,0,0,1,2,118.57712431205584
7,41,0,1,1,6,131.9971957888565
7,42,0,0,1,3,115.9701350380588
7,43,0,1,0,7,119.254446590233
7,46,1,1,0,3,132.71977216073623
7,47,1,0,0,4,114.24777010186182
7,49,1,0,0,3,122.35818191331796
7,50,1,1,1,7,156.487531370115
7,51,0,1,0,4,116.7905538495145
7,53,1,1,0,0,130.68090750824004
7,54,1,1,0,1,134.38792680932872
7,55,1,1,0,3,133.50364576178995
7,56,1,0,1,6,111.94249970013779
7,57,1,1,1,0,84.64873287332283
7,58,1,1,1,2,102.104689189573
7,59,1,1,1,5,111.31450971787946
7,0,0,1,0,4,117.60503420779861
7,2,1,1,0,2,136.3699108184885
7,5,0,0,1,1,118.82862896691353
7,6,0,0,0,2,103.00714035822475
7,7,0,0,0,2,100.40924245458812
7,11,0,1,0,5,115.98672111774292
7,14,0,1,1,3,147.95806386055702
7,18,0,0,1,6,122.08282488102735
7,19,1,0,1,5,133.6176896016735
7,20,0,0,0,0,105.6641606214258
7,22,0,1,1,5,132.71611747597044
7,24,0,0,0,5,104.8177647097169
7,27,0,1,0,2,121.88139902663565
7,29,0,1,0,6,117.44554811329462
7,34,0,0,1,5,118.40323848935834
7,38,0,1,0,5,115.63703660480529
7,40,0,0,0,7,104.12029073857325
7,41,0,0,0,3,111.79641196445883
7,42,0,1,0,0,116.8791005699324
7,43,0,1,0,1,118.0533772972281
7,44,0,1,0,7,118.64422094688058
7,45,0,1,1,5,140.9795479844324
7,48,1,1,0,2,133.76823587983162
7,51,1,0,0,0,119.68571134354734
7,52,1,0,0,3,123.06548437212349
7,54,1,1,0,0,131.46627205843535
7,55,1,1,0,4,133.8549850748754
7,58,1,1,0,0,131.73185903680803
7,2,0,1,0,6,118.98408725418058
7,4,1,0,0,4,117.80182251225169
7,5,1,0,0,4,117.69407329022273
7,8,1,0,1,6,117.33693868775917
7,9,0,0,1,0,116.8622414300269
7,11,0,0,1,6,120.47606571674892
7,12,0,0,1,0,123.42030275980451
7,13,0,0,1,3,128.7371734382603
7,16,0,1,0,2,122.92286254660648
7,20,0,1,0,7,120.42435576693828
7,21,0,1,0,1,120.1734450808157
7,22,0,1,0,6,120.78502158338195
7,31,0,1,0,2,115.86672286609777
7,36,1,0,0,0,116.4254690764557
7,38,1,0,0,4,116.46276535908345
7,40,1,0,0,3,115.64739715101588
7,41,1,1,0,6,129.5780871654984
7,42,0,1,0,1,119.46199150988964
7,45,0,0,0,0,103.82924178762917
7,49,1,0,0,6,119.34574283583753
7,56,0,0,0,1,102.12941999243147
7,59,0,1,1,6,134.25054231544482
7,0,1,0,1,2,116.9076848479057
7,1,1,0,1,0,76.36861106119251
7,2,1,0,1,0,86.1385971322126
7,3,1,0,1,3,119.7872440223428
7,5,0,1,1,5,136.062315135136
7,8,1,1,0,4,132.61552110280465
7,9,1,1,0,2,133.78024344617916
7,10,1,1,0,1,130.74304852766136
7,11,1,1,0,6,134.92694548933804
7,13,1,0,0,7,119.08598482916662
7,14,0,0,1,4,119.98022905927566
7,15,1,0,1,7,98.79186005751191
7,16,1,0,0,5,120.74120516801297
7,18,0,1,0,1,121.70129728814658
7,19,0,1,0,2,122.47461446901367
7,22,0,0,0,5,105.24329939875882
7,24,0,0,0,0,103.8703596603528
7,30,1,0,0,1,114.1908850815176
7,31,1,0,0,6,116.5662808199416
7,32,1,0,0,5,118.06790543091671
7,33,0,0,1,0,117.46634322424167
7,34,0,0,1,7,117.92887587657842
7,40,0,1,1,0,131.3685260578572
7,41,0,1,1,2,132.63843443476736
7,42,0,1,1,4,131.4668504169741
7,43,0,1,1,6,133.97843748700512
7,44,0,0,1,3,118.21909581675419
7,45,0,0,1,4,118.689335156157
7,46,1,0,1,2,117.69203270542889
7,47,1,0,1,1,121.17925522951289
7,48,1,0,0,7,125.81222673783921
7,53,0,0,0,3,115.05639920990345
7,56,0,1,1,3,133.1434999277345
7,59,0,0,1,4,116.70410602977796
7,0,0,0,1,6,121.62149039362001
7,1,1,1,1,2,128.11801975060087
7,9,1,0,0,2,117.44225370069718
7,10,1,1,0,6,130.24411903321533
7,11,1,0,0,4,116.77723925268013
7,12,1,0,0,1,118.69920479209836
7,13,1,0,0,2,119.46248270767663
7,14,1,0,0,5,120.63869995093258
7,15,1,0,0,2,120.73837968096328
7,17,1,0,0,4,121.6342502182743
7,18,1,0,0,5,121.96974937100629
7,22,0,1,0,1,120.68063604571296
7,23,0,1,0,5,116.24847071365677
7,24,1,1,0,5,132.08760103458914
7,26,1,1,0,4,133.92877575808936
7,33,1,0,1,4,114.32456692474771
7,34,1,0,1,0,101.28343696468269
7,35,1,0,1,0,97.7677340522295
7,36,1,0,1,2,108.58051095997635
7,38,1,0,0,6,116.76543221346981
7,41,0,0,1,4,117.11768993855364
7,42,1,0,1,6,118.48292471452069
7,43,0,0,1,2,119.22669850168833
7,49,0,0,1,6,118.33316743891496
7,50,0,1,1,3,135.4434774446999
7,53,1,0,0,1,119.5098121301874
7,54,1,0,0,1,120.25910746624601
7,55,1,0,0,5,120.5835537277464
7,59,1,1,0,2,133.220143223603
7,0,1,0,0,7,122.2760272156888
7,3,0,0,0,6,101.91508422675513
7,6,1,0,0,4,115.7713299877878
7,10,0,0,0,7,103.44949064611275
7,11,0,0,0,3,103.3921082571056
7,14,0,0,0,0,104.37202058631551
7,16,1,0,1,5,116.75882757622485
7,17,0,0,0,1,106.40455854560733
7,18,0,0,0,3,111.24283191931902
7,20,0,0,0,6,105.35216773395483
7,21,0,1,0,7,122.93612513680327
7,24,0,1,0,2,118.75075696554833
7,25,0,1,0,1,119.14712875069769
7,27,1,1,0,2,137.96760345782562
7,31,0,0,0,5,102.59308201836936
7,32,1,0,0,3,118.38594245901284
7,34,0,0,1,4,118.80460405844444
7,35,1,0,1,4,105.43302473210295
7,36,1,0,1,0,111.90623907724546
7,37,1,0,1,1,119.86744358281081
7,39,1,1,0,0,130.05315041842917
7,40,1,1,0,6,132.05066948147694
7,41,0,0,0,1,100.31225065436925
7,45,1,1,0,5,133.00083399517996
7,46,0,1,0,5,115.50261138378244
7,47,1,1,1,1,146.5917295122268
7,48,1,1,0,4,130.08619418264286
7,50,0,0,1,7,124.00388843225623
7,54,0,1,1,7,138.5380327714917
7,55,0,1,1,7,135.62535971639903
7,56,1,0,0,4,118.90660619650787
7,59,0,1,0,4,118.66312860910055
7,2,0,1,1,1,138.4215893373907
7,3,0,1,0,3,120.83021357515729
7,4,0,1,0,2,121.3707641731519
7,13,0,0,0,2,102.78635397222433
7,17,1,0,0,2,121.49211347935632
7,18,1,1,0,1,138.0749806233691
7,24,0,0,0,1,104.72721668361791
7,25,0,0,0,4,104.29203337775441
7,30,0,0,1,3,120.17342833384797
7,33,0,0,1,2,117.24330894136347
7,34,0,0,1,3,118.51325954479246
7,35,0,1,1,0,134.33743675376013
7,37,0,1,0,0,119.72069457227622
7,38,0,1,0,3,127.48134043632066
7,40,0,1,1,1,131.25047923978119
7,42,0,1,0,3,127.8389975491081
7,45,1,0,0,6,118.94872852727879
7,48,0,0,0,6,102.45795836394814
7,49,1,1,0,6,133.72588355181364
7,55,0,0,1,4,118.53496626105843
