battery,t_bucket,arr,bp,fever,action,q
7,25,0,0,1,3,232.06868290130217
7,26,0,0,0,0,215.93686358690616
7,30,1,1,0,0,246.02362181889436
7,31,1,1,0,5,247.13471214671898
7,32,0,1,0,3,229.5226079900468
7,35,0,1,1,7,256.84071969047756
7,40,1,1,0,0,243.38694630482328
7,42,1,1,0,0,244.2826283510547
7,45,1,1,0,7,245.41298694803908
7,49,0,0,0,6,218.82882914001354
7,50,0,1,0,1,228.17886980205253
7,51,0,1,1,2,245.46910215940898
7,53,1,0,1,3,246.16637927777188
7,55,0,1,0,0,229.33304084431444
7,56,0,1,0,4,229.58336010548632
7,58,0,0,1,5,230.53311999225315
7,59,1,0,0,7,230.83844781031013
7,0,0,1,0,0,228.9074516336606
7,16,1,0,0,4,230.91508713793428
7,19,0,0,0,0,219.33936780772987
7,24,0,1,0,0,230.52584425957724
7,26,1,0,0,7,244.03626399569131
7,28,1,0,0,6,231.34737047528668
7,37,0,1,0,1,230.37549682105475
7,40,1,1,0,1,246.36216981265014
7,42,0,1,1,1,242.89028881818794
7,43,0,1,0,7,248.28663539115425
7,45,0,0,1,6,232.59948997750493
7,46,0,0,1,4,232.81005978254046
7,47,1,0,1,4,243.27885244927273
7,48,0,0,1,7,240.23954897252946
7,50,0,1,1,0,243.8932982226803
7,52,0,1,1,0,244.950375203313
7,53,0,1,1,4,249.69388979481437
7,54,0,1,1,1,247.85919916572124
7,56,0,1,0,3,229.30810774635265
7,59,0,0,0,2,217.06754885073036
7,1,0,0,0,0,213.70917302058285
7,6,1,0,0,0,228.94309095694
7,16,1,0,0,1,232.56513347791486
7,17,1,0,1,3,249.63187426226818
7,26,0,0,1,6,236.300671581536
7,27,0,0,1,6,229.98819299852013
7,28,0,0,1,6,230.50961243652176
7,29,0,1,1,3,244.01672033544156
7,32,0,1,1,4,243.06431330830844
7,33,0,1,1,1,243.44177152501396
7,34,0,1,0,3,235.82059742321061
7,38,1,1,0,5,247.17259234956344
7,43,0,1,0,6,235.28442352658308
7,45,0,1,0,5,233.27057545323953
7,46,0,1,0,5,230.92629187706342
7,48,1,1,0,4,247.26768593097728
7,53,0,1,0,6,231.35275666396282
7,55,1,0,0,3,233.5744393783635
7,56,1,0,1,1,245.08985506281317
7,57,1,0,0,4,230.2320054462943
7,59,0,0,1,5,232.98449855961343
7,1,1,0,0,0,229.01438732832563
7,4,1,0,0,5,229.32601373516113
7,13,1,1,0,0,246.188547464341
7,14,1,1,0,0,243.34465835559286
7,15,1,1,0,0,244.99403512196216
7,16,1,1,0,4,248.2884669915903
7,19,0,0,1,4,232.1387693531837
7,20,0,0,1,3,234.30717933301642
7,21,0,0,1,1,229.48333821958403
7,24,1,1,1,3,270.49735279365865
7,26,1,1,0,2,246.17233452508992
7,27,1,1,0,3,249.2322942440544
7,29,1,0,0,0,226.56771696429968
7,30,1,0,0,6,231.4993660435243
7,33,1,1,0,0,245.3436833560637
7,36,1,0,1,0,241.3231771914014
7,37,1,0,1,3,242.03679444680225
7,38,1,1,0,2,243.42937705850073
7,39,1,1,0,7,248.48713313918816
7,40,1,0,0,6,229.08668779954758
7,48,0,1,0,3,229.5396364960655
7,49,0,1,0,5,229.98792966515575
7,50,0,1,0,5,229.87149563090352
7,52,0,0,1,1,230.38335060673168
7,53,0,0,0,4,215.69287298073132
7,59,0,1,0,4,230.03514920972407
7,1,1,1,0,5,244.56493784061595
7,4,0,0,1,0,229.15678153531837
7,5,0,0,1,5,230.95668868444005
7,12,0,0,0,4,215.76417830388027
7,14,0,0,0,0,215.75232077315488
7,15,0,0,0,3,220.30331147949076
7,17,1,0,0,3,237.5062562723747
7,19,1,0,0,1,231.41371216071212
7,20,1,0,0,1,232.4965286763096
7,21,1,0,0,4,232.4650242980121
7,37,1,0,0,0,227.04755156852923
7,41,1,0,1,2,246.6793228421932
7,42,1,0,1,6,252.09119655997378
7,44,0,0,1,0,229.9240299420583
7,46,0,0,1,7,243.24828325781377
7,50,1,0,0,5,233.9187560182516
7,3,1,0,0,1,230.15850457420035
7,6,1,0,0,6,242.51484291794526
7,10,1,1,1,7,265.50132718519967
7,23,0,1,0,7,242.4478105087595
7,24,0,1,0,3,230.9739544027807
7,35,0,0,1,5,228.34808917655442
7,38,0,0,0,6,218.3219259808809
7,41,1,0,1,7,257.11559595499097
7,52,0,0,1,2,228.5466079602518
7,53,0,0,1,6,232.2173490585507
7,59,1,0,0,0,228.29333550662093
7,2,1,0,0,5,233.69984581851406
7,3,0,0,1,6,245.42177444704387
7,4,0,1,1,7,256.68977637462154
7,9,0,0,1,0,230.6359483032556
7,12,1,0,1,2,248.945628575618
7,16,0,1,0,2,230.4683587199951
7,19,0,1,1,6,248.420623985982
7,21,1,0,1,1,243.69541526065495
7,22,1,0,0,1,230.7128543148092
7,28,0,1,1,6,247.30332346763785
7,30,0,0,1,0,230.00702547760255
7,32,0,1,1,7,252.8034652897531
7,35,1,1,0,5,245.79781098152318
7,36,1,1,1,2,257.89754728561957
7,37,1,1,1,0,258.0996998867795
7,38,1,1,1,4,258.33806856422376
7,40,0,1,1,6,244.12072336733337
7,41,0,0,1,0,227.72836052971797
7,42,0,0,1,4,229.86832425082858
7,43,0,0,1,2,231.8377301639696
7,44,0,0,1,1,228.61294119065445
7,49,0,0,1,3,230.94448785502547
7,52,1,0,0,1,230.7988113814806
7,53,1,0,1,7,261.9408797472509
7,55,1,0,0,4,233.5978894386107
7,0,1,0,0,7,242.8558075761602
7,2,0,1,0,0,227.38868726502534
7,5,0,1,0,4,230.06982845970032
7,9,0,1,1,0,247.23717229771847
7,12,0,0,1,4,230.60092413523128
7,13,1,0,1,4,245.09008823783506
7,14,1,0,1,1,251.35548922770948
7,15,1,0,0,3,231.74778384441956
7,16,1,0,0,5,234.08114625976444
7,18,0,0,0,3,219.33412057763343
7,19,0,0,0,4,219.67745970810395
7,21,0,0,1,6,231.81005480166834
7,22,0,1,1,5,244.55148033735102
7,23,0,1,0,0,229.25277471426278
7,24,0,1,0,4,232.86716553328378
7,26,0,1,0,7,247.0226243542523
7,28,0,0,0,5,217.7578263751859
7,30,1,0,0,2,229.2158902898891
7,32,1,1,0,1,246.03692170935665
7,40,1,0,0,4,229.65575701426664
7,48,1,0,1,3,243.94140865596214
7,49,1,1,1,4,263.2923299599013
7,50,0,1,1,5,245.97434708624382
7,1,0,0,1,6,231.02143706525675
7,4,1,0,1,7,255.59782781609928
7,5,1,1,0,4,244.92546696164814
7,6,0,1,0,2,228.78334709328323
7,13,0,0,1,0,229.38088614285252
7,14,0,0,1,1,234.1116204078595
7,15,0,0,1,4,232.42366409453587
7,16,1,0,1,2,247.52333402573873
7,17,1,0,1,4,246.2849288849653
7,18,0,0,1,0,230.26635572364458
7,20,0,0,1,7,246.04148089500111
7,21,0,0,1,3,231.81331676369925
7,23,0,0,0,5,218.49393533027532
7,25,0,0,0,2,217.56860139838557
7,27,0,0,1,5,230.2640502388481
7,36,1,1,0,3,246.76775995578288
7,40,1,0,1,6,252.94071055557023
7,41,1,1,1,7,263.1307260653765
7,49,1,1,0,5,244.9559515592365
7,58,0,1,1,6,245.47510183286278
7,59,0,0,1,3,234.18357527094378
7,3,0,0,0,6,215.4723797852939
7,4,0,1,0,3,232.14696739047372
7,5,0,1,1,5,247.82049305561742
7,6,0,1,1,2,247.43149553743288
7,15,0,1,1,6,251.06197971890668
7,16,1,1,1,0,253.7132586822238
7,17,1,1,1,2,260.34833658050724
7,18,1,0,1,7,245.39313563931188
7,24,0,0,1,0,230.17964448974143
7,29,0,0,0,2,215.36058288357665
7,36,0,1,0,7,245.28453105275094
7,37,1,0,0,5,231.52485987778883
7,42,1,0,0,2,229.15781333363952
7,47,0,1,0,6,238.88528051780182
7,53,1,1,0,6,252.11912470980954
7,58,1,1,0,1,245.87300871379685
7,59,1,1,1,2,266.78383619772325
7,0,1,0,1,4,244.8489294438099
7,1,1,0,1,0,245.3182670928749
7,2,1,0,1,4,246.71759396259125
7,3,0,0,1,4,230.57273509628945
7,6,1,0,0,3,230.67603461190916
7,7,1,1,0,5,246.77671517428868
7,10,0,1,1,0,241.05607899616342
7,11,0,1,1,1,246.09907003577112
7,13,0,1,0,0,230.72477215303047
7,14,0,1,0,7,242.50899639454283
7,17,1,1,1,5,261.6854858311454
7,22,1,1,0,3,244.2821836159899
7,28,0,0,0,1,215.6997031114644
7,30,0,0,1,6,230.94083999717094
7,31,1,0,1,0,245.6932921607202
7,32,1,0,1,0,246.27769430619807
7,33,1,0,1,6,245.3277193136114
7,34,0,0,1,5,230.93138533425696
7,38,0,0,0,7,219.3510453328813
7,39,1,0,1,6,245.07895654917075
7,40,0,0,1,6,229.7599843599283
7,42,0,0,1,1,229.17912321240732
7,46,0,1,0,1,230.54306881158482
7,47,0,1,1,5,245.6750417475702
7,52,1,1,0,0,246.66836481143113
7,53,1,1,0,3,248.0537021703638
7,54,1,0,0,0,230.34669402564361
7,57,0,0,0,1,214.44179264191584
7,0,0,0,0,4,217.18518302808613
7,5,1,0,0,2,229.3469029383842
7,8,0,1,1,5,247.95773630014537
7,20,1,0,0,3,233.85359730281544
7,21,1,1,0,7,260.9463520642099
7,22,0,0,0,1,216.79533645782968
7,31,1,0,0,0,228.30260140007752
7,32,1,0,0,5,231.04646023624704
7,33,0,0,1,5,227.66798990017222
7,34,0,0,1,0,225.49914820861366
7,35,0,0,1,3,228.66730896614735
7,39,1,0,1,4,245.48599819308993
7,40,0,0,1,7,245.12532932618163
7,42,0,0,0,2,214.619003800006
7,45,1,0,0,0,229.3484177034416
7,50,1,0,0,6,231.47497400963147
7,55,1,1,0,2,245.10467261081138
7,4,0,1,1,4,242.48269714699038
7,7,1,0,0,7,242.7712269416441
7,10,0,0,0,0,215.58241818350362
7,15,1,1,0,3,245.16309882980113
7,19,1,1,0,1,246.73597667802562
7,27,1,0,0,1,232.83718630391905
7,29,1,0,0,6,228.10314059326632
7,30,1,0,0,3,235.37147251236436
7,31,1,0,0,6,229.90925689062684
7,39,1,1,0,6,255.29780570630774
7,49,1,1,0,3,246.89957829079003
7,54,0,0,0,7,230.23238539860208
7,56,0,0,1,1,228.04144102564698
7,57,0,0,1,7,237.63965729886235
7,3,0,1,0,2,229.84555686245196
7,13,1,1,0,4,246.41176480894245
7,14,0,1,0,4,232.227917726968
7,15,0,1,0,7,246.99911815534978
7,17,1,1,1,0,259.1527654853277
7,18,1,1,1,4,260.61186984402366
7,19,1,1,1,2,265.05335113334434
7,20,1,1,1,2,265.4203493250878
7,21,1,0,1,2,252.23329422712052
7,23,1,0,0,1,231.60866276559233
7,24,1,0,1,4,246.96399081711698
7,29,0,0,1,7,230.92694459145122
7,40,0,1,0,0,228.9631198111236
7,44,0,1,1,2,245.5854296480547
7,45,0,1,1,0,243.79154034086125
7,46,0,1,1,7,261.09547810323136
7,47,1,1,0,4,246.40221285569723
7,57,0,1,0,5,232.8672179843547
7,4,1,0,0,6,230.91808577263907
7,6,1,0,0,7,230.55773909079622
7,8,0,1,0,2,228.78054582414575
7,14,1,1,0,6,249.2712387722952
7,24,0,0,0,0,213.9574586848609
7,31,1,1,0,6,248.69646216184714
7,37,0,0,1,5,228.64569426544423
7,39,0,1,0,1,230.49756241368266
7,40,0,1,1,3,244.81462672043926
7,43,0,0,0,7,229.43689576934779
7,49,1,0,0,0,229.83839126420813
7,53,0,0,1,5,230.8578961540066
7,54,1,0,1,6,248.45595250955412
7,55,0,0,1,3,233.83295315899522
7,57,1,1,0,2,249.38503270221716
7,58,1,1,0,5,246.82784190072545
7,0,0,0,1,4,229.39098139829102
7,7,0,0,1,6,233.03346762362332
7,9,1,0,1,5,246.49450235288566
7,15,0,0,1,1,231.6761801497177
7,16,0,0,0,5,216.65530307740306
7,21,0,1,1,0,241.20488617047386
7,27,1,0,0,0,232.6437876164131
7,32,0,0,0,0,213.15368440693342
7,36,0,1,0,1,229.1374311190492
7,45,0,0,0,6,217.5364121414614
7,49,1,1,0,7,249.63807586914425
7,57,0,0,1,0,228.11172893227794
7,58,0,0,1,3,231.1633647898539
7,12,1,0,1,0,244.89870318268237
7,13,1,0,1,3,250.50897564951788
7,14,1,0,0,0,231.50726797816404
7,19,0,1,0,1,232.57024375445428
7,22,1,1,0,0,243.5212277495698
7,23,1,1,0,2,244.98307632161124
7,31,1,1,0,2,246.98937555464303
7,44,1,0,0,4,229.91931087447836
7,45,1,0,0,2,232.03407885058994
7,47,0,1,1,4,245.1358853085337
7,48,1,1,1,5,259.1699731725153
7,5,0,0,1,1,230.87207870060965
7,12,1,1,0,3,248.63349060849927
7,13,1,0,0,6,234.88649050236614
7,17,1,1,0,6,252.12248243321176
7,20,1,1,0,6,247.80927458598234
7,24,1,1,0,3,245.42044751991787
7,39,0,0,0,4,214.23281518284804
7,41,1,0,0,5,227.2950579977068
7,50,1,0,1,7,245.1973445140102
7,53,0,1,0,4,231.8237809620019
7,1,0,1,1,6,245.6982322588918
7,2,1,0,1,6,246.96926204751887
7,4,1,0,1,3,245.6325139652776
7,5,1,0,0,4,230.0583932594724
7,6,1,0,0,4,229.7367419311781
7,8,1,0,1,0,242.95826085853793
7,10,0,0,1,2,232.01523171132337
7,12,1,1,0,7,261.1470511599036
7,14,0,0,1,3,234.67508120686932
7,21,0,0,1,7,242.54832565299375
7,22,0,1,1,2,245.93366679288562
7,23,0,1,1,6,250.19303157589295
7,24,0,0,1,1,233.0975997412536
7,35,1,0,1,5,247.39204148242175
7,46,1,0,0,4,231.9089538647649
7,47,1,0,0,5,231.9658906631148
7,55,1,1,0,0,246.07596154956852
7,57,1,0,0,5,229.9145296530886
7,2,0,1,1,4,244.88312377139312
7,3,1,1,1,4,260.0286535684662
7,7,0,0,1,4,232.8501989500933
7,10,0,0,1,1,232.45089049461623
7,19,1,1,1,6,267.9720217648106
7,30,1,1,0,4,246.62823782716956
7,39,0,0,1,5,231.79926748109338
7,40,1,0,0,3,229.51633067637255
7,41,1,0,0,0,224.09081522716176
7,43,1,0,0,3,232.4009615309361
7,46,1,0,0,1,230.0489724736026
7,47,1,0,0,7,230.3618898044615
7,49,1,0,1,0,242.35890576342797
7,54,0,0,1,4,234.45185920978162
7,55,0,0,1,2,232.51439925165283
7,57,1,0,0,6,240.61805759121717
7,58,0,0,0,5,217.24193110544198
10,0,0,0,1,6,241.07147525666755
9,56,1,1,1,0,257.26532718155283
9,18,1,1,1,4,264.3611764932353
9,19,1,1,1,2,262.72761262206916
9,57,1,0,1,4,245.48193061084186
9,59,1,1,0,4,245.22071030897357
9,2,0,0,1,4,231.83771295840543
9,4,1,0,1,1,249.3772842646398
9,28,0,1,1,6,246.55778929235652
9,47,0,1,1,3,244.93094742867623
9,33,1,0,1,1,241.93956661422283
9,30,1,0,1,2,242.06713337509592
9,47,1,0,1,6,246.69567226733696
9,49,0,0,1,0,228.54878449412226
9,23,0,1,1,1,245.52585470288884
9,28,0,0,1,2,230.90136070705375
9,47,1,0,0,2,230.3782482030935
9,33,0,1,1,5,244.40691017329885
9,34,0,1,1,3,245.01316839852547
9,59,1,0,1,4,247.18489269110015
9,17,1,1,1,3,260.4884049390933
9,22,1,0,1,2,244.096121263544
9,23,1,1,1,4,258.13665351122046
9,24,0,1,1,7,260.8644033898054
9,25,1,1,1,4,257.52406872389344
9,26,0,1,1,2,245.02007672350197
9,31,1,0,1,3,245.13074291560238
9,43,1,1,0,4,248.96685876068423
9,45,0,1,1,1,244.49800722347618
9,5,1,0,1,5,249.62522727310196
9,9,1,0,1,2,244.5589234033687
9,42,1,0,1,0,243.91920128402253
9,43,1,0,1,2,247.94967939242477
9,26,1,1,1,1,257.72351595176985
9,39,1,1,0,1,245.68860628750895
9,40,1,1,1,7,275.21579645621824
9,34,0,0,1,1,231.49869825816776
9,46,0,1,1,6,258.8293481549784
9,41,1,0,1,6,248.09185412211812
9,43,1,0,1,5,247.07682803730933
9,22,1,1,0,3,249.36068004317352
9,55,0,1,1,6,243.84436858241062
9,53,1,1,0,6,245.05083379604076
9,8,1,0,1,2,249.15297104888342
9,10,1,0,1,7,265.8564766924008
9,19,1,1,1,0,261.1017423909499
9,46,1,0,1,2,247.77198594162365
9,47,1,0,1,1,246.00453552600533
9,57,1,1,1,1,259.428288671107
9,24,1,0,1,3,244.18477254233918
9,14,1,1,1,5,260.0555002231186
9,17,0,1,1,2,246.5631083906423
9,1,1,1,1,3,261.2527608878815
9,9,1,1,0,1,243.3375571286229
9,52,0,1,1,3,242.34432199948571
9,7,0,1,1,4,244.70505478382063
9,36,1,1,1,6,261.26752847111743
9,37,0,1,1,5,239.75120363759632
9,4,1,0,1,2,252.218001885009
9,5,1,1,1,5,267.92017232770576
9,44,0,1,1,6,244.76896418759233
9,45,1,1,1,3,261.5979399345462
9,58,1,1,1,3,260.2585945351015
9,1,1,0,1,6,259.4092659757998
9,19,0,1,1,6,246.669887778414
9,21,1,1,1,3,263.3621407758838
9,22,1,0,1,0,243.21237130928125
9,23,1,0,1,0,240.2516796635622
9,31,1,1,1,5,265.5040182502414
9,32,1,1,1,1,259.3774872799071
9,55,1,1,1,4,260.2418805296571
9,7,1,0,1,1,251.1155031320468
9,49,1,0,1,3,255.17262240023626
9,24,1,0,1,5,243.27437649562336
9,23,1,0,1,5,241.60956446619628
9,40,0,0,1,5,230.05924370109307
9,20,1,0,1,3,247.78427513260553
9,3,0,0,1,0,232.35911119825312
9,44,1,1,1,0,261.28631867071783
9,1,0,1,1,0,243.75623686368098
9,27,0,1,1,5,248.08451739135134
9,36,0,1,1,6,242.7079760344788
9,37,1,1,1,6,273.29398273276433
9,51,0,1,1,5,246.07438780098718
9,58,1,1,1,1,258.93404268994095
9,12,1,1,1,5,269.5847137239216
9,21,1,0,1,1,245.9704040718029
9,24,1,0,1,1,251.1020337501695
9,27,1,1,1,7,275.31103476373886
9,42,1,0,1,7,242.46825889500764
9,5,0,0,1,3,236.155139053489
9,14,1,1,1,6,259.45439300228924
9,3,1,1,1,2,266.1736962788701
9,54,1,1,0,2,245.65993313314596
9,9,1,1,1,4,260.0084270341632
9,7,1,1,1,5,266.5293716794958
9,32,0,1,1,7,258.3114605876688
9,43,0,0,1,0,228.24873637459024
9,0,0,1,1,4,246.2363420403857
9,47,1,1,1,4,258.07951735383295
9,40,0,0,1,6,228.17643186471508
9,43,0,1,1,0,242.05892792104487
9,59,1,0,1,6,249.12727708413288
9,1,1,1,0,4,247.43599993499322
9,7,1,1,1,6,268.2521685047022
9,8,1,0,1,6,248.74576042386147
9,20,0,1,1,4,247.0389779559046
9,22,0,1,1,4,247.28655276157212
9,24,0,1,1,3,246.9055451034709
9,34,1,1,1,1,258.0453471560871
9,26,1,0,1,5,256.968908202749
9,27,0,0,1,6,232.2679453242824
9,39,0,1,1,7,244.4809736464627
9,41,1,1,0,0,241.36423097706373
9,16,1,0,1,1,248.54275054149304
9,20,0,1,1,2,249.59725593333025
9,22,1,1,1,0,254.20621853869443
9,23,1,1,1,2,259.00931579406523
9,24,1,1,1,7,275.66043051833964
9,35,0,1,1,4,242.8198920140303
9,47,1,0,1,5,246.8236740566608
9,52,0,0,1,0,228.6196591890235
9,55,1,0,1,6,241.49078056599095
9,16,1,0,1,7,263.26744587312754
9,22,0,1,1,5,249.02856357344922
9,30,0,1,1,7,259.44713994341845
9,38,0,1,1,0,241.19679774666372
9,40,0,1,1,1,243.93335099299597
9,46,0,0,1,6,233.70750722798743
9,54,0,1,1,5,244.7679357413336
9,1,1,1,1,5,260.4738116456041
9,53,1,0,1,1,241.95585618997916
9,18,1,1,1,1,260.23717652900393
9,28,1,1,0,3,252.9763964876447
9,29,1,1,1,1,258.7956270898081
9,26,0,1,1,6,247.129210521073
9,38,0,1,1,6,244.30040332639203
9,2,1,0,1,5,246.6755330799572
9,13,1,0,1,2,247.10013054811495
9,15,1,0,1,3,251.35115251883144
9,16,1,1,1,3,261.4342800021706
9,25,1,1,0,4,244.087153503108
9,53,1,1,0,0,243.70801916633985
9,39,0,1,1,5,249.67605731606594
9,11,1,1,1,0,256.62446470337903
9,23,1,1,1,1,258.30230595100613
9,24,1,1,1,6,260.7235190806541
9,26,1,1,1,3,259.96311998515387
9,25,0,1,1,6,246.56047582899458
9,26,1,1,1,4,258.735477041367
9,39,0,1,1,2,244.1819110921623
9,44,1,0,1,1,249.40310450163807
9,8,1,0,0,7,237.5507386127526
9,41,1,0,1,7,261.81024953541686
9,31,1,1,1,1,264.5249989863805
9,1,0,1,1,1,246.80080084189706
9,2,0,1,1,3,250.15388799809554
9,27,1,0,1,4,246.13949786546806
9,36,0,1,1,3,247.6128006288952
9,46,1,1,1,3,260.71740499279514
9,49,1,0,1,4,244.070411637666
9,51,1,0,1,0,242.82961376291354
9,4,1,0,1,6,257.629134054665
9,14,1,0,1,0,247.4227102499971
9,19,1,0,1,4,245.10024442994498
9,34,1,1,1,3,273.11879319487474
9,38,1,0,1,6,248.00199074010789
9,54,1,0,1,3,245.30872305096696
9,17,1,0,1,2,246.0104308771917
9,18,1,1,1,2,269.0311842362017
9,24,0,1,1,0,242.76536987155404
9,44,1,0,1,6,256.6701495161566
9,45,1,0,1,0,244.37944986785044
9,46,1,0,1,3,248.44787174025774
9,0,1,0,1,3,246.10963095887476
9,29,1,0,1,2,246.87411996886544
9,35,1,1,1,5,262.61287585453005
9,42,1,1,0,6,247.60991758895196
9,45,1,1,1,6,262.4308714341381
9,46,0,0,1,7,249.29274322407244
9,10,1,0,1,4,249.3816851543594
9,5,1,0,1,7,268.57481178688187
9,59,0,1,1,4,246.7832568512368
9,7,1,0,1,3,249.64804429544913
9,53,1,1,0,7,258.20533491831213
9,58,1,1,0,0,243.19900464812176
9,6,1,0,1,1,249.87964167047338
9,13,1,1,1,0,255.24989873921115
9,14,1,1,1,4,258.3570299213398
9,44,0,1,1,3,245.64912076512016
9,21,1,1,1,2,264.4901809027722
9,28,1,1,1,0,255.67946683310913
9,29,1,1,1,7,260.1585787164706
9,30,0,1,1,5,248.04554642339266
9,55,1,1,0,2,246.26015915711392
8,21,1,1,0,3,254.7532055502479
8,42,0,0,1,7,244.32450673672722
8,58,1,1,1,2,265.78894914631394
8,30,1,1,0,5,249.64352212127912
8,40,1,0,1,1,244.50514338373176
8,48,1,0,1,1,241.75847140293115
8,49,1,1,1,4,260.9787204362063
8,50,1,1,1,1,261.20778958136526
8,58,1,0,1,3,243.57301904138183
8,22,0,0,1,1,236.99370235539948
8,35,1,1,1,5,262.3362439404506
8,41,1,0,1,7,262.9177396961727
8,51,1,0,0,0,229.82151871413996
8,56,1,1,1,1,262.86175085783253
8,33,1,0,0,2,231.26016593143038
8,59,1,0,1,0,241.25688263372186
8,38,1,0,1,1,244.89081956111983
8,30,0,0,1,0,232.0025004528487
8,56,1,1,1,7,275.24191093557675
8,58,0,1,1,3,248.7945069163664
8,36,1,1,0,6,246.43340049052063
8,57,0,0,1,7,244.1776924917435
8,28,1,0,1,1,250.70263169942785
8,29,1,0,1,1,251.63646527754995
8,37,1,1,1,4,259.17644676303354
8,45,0,1,1,1,242.21807862896605
8,49,0,1,1,5,244.51072472966786
8,59,1,0,1,6,255.76051421745717
8,29,0,1,1,4,248.60412082844448
8,41,1,1,1,0,261.42460977288306
8,27,1,0,1,6,253.06722618332486
8,0,0,0,1,0,229.95031414994165
8,17,1,1,0,6,254.19508928483415
8,14,0,1,1,7,262.4608404108654
8,40,0,1,1,6,259.20139838083617
8,46,1,0,1,3,246.7084230810903
8,50,1,0,1,0,245.9580768867381
8,51,1,0,1,1,247.93226272876748
8,17,1,1,1,6,269.9134651742447
8,45,1,1,1,6,261.67839098428465
8,46,1,1,1,4,259.5342657227384
8,0,1,1,1,1,263.4679414850308
8,9,1,1,1,0,261.28923024819414
8,10,0,1,1,3,262.42929482941065
8,16,1,1,0,3,248.83124036172495
8,45,0,1,1,4,243.88966802673144
8,46,0,1,1,2,244.85074872999374
8,12,1,1,1,7,266.17491308205
8,35,1,0,1,6,248.7577960017623
8,58,1,1,0,2,247.4623322610591
8,0,1,0,1,3,245.5165968930276
8,6,0,1,1,3,252.4207115126713
8,8,1,0,1,2,253.56762564077079
8,9,1,0,1,1,246.00647606619162
8,51,0,0,1,1,232.67625804341907
8,15,0,1,1,3,252.53278387418865
8,19,1,0,0,3,236.1608210424245
8,38,0,1,1,6,246.80488916746623
8,49,1,0,1,3,248.6708153587953
8,56,0,0,1,4,227.47992497268427
8,6,0,1,1,1,251.82758828646672
8,23,0,1,1,3,253.32451454459576
8,54,1,1,1,0,257.1591488642701
8,56,1,1,1,4,262.5209144386167
8,13,1,0,0,1,236.897709170654
8,23,1,0,1,6,250.5283405555807
8,32,1,1,0,2,250.985255211485
8,33,1,1,0,7,263.3005389736804
8,36,1,0,1,4,247.88071922988317
8,45,1,0,1,4,247.04856497513916
8,47,0,0,1,7,234.26116144887834
8,37,0,0,1,6,230.0774012116663
8,11,1,1,0,5,250.79632643213182
8,21,1,0,1,0,245.98617711320452
8,34,0,0,1,6,239.41775119944748
8,36,1,0,1,0,241.03020669363906
8,37,1,0,1,3,244.2677429764542
8,3,0,0,1,4,232.52028812759468
8,15,0,1,1,5,247.00212037818412
8,2,0,1,1,0,246.43615451479343
8,8,0,1,1,4,252.71426707652375
8,26,1,1,1,5,262.329441726879
8,32,0,1,1,2,251.06396950419668
8,44,1,1,1,5,261.2770887670998
8,7,1,1,0,3,252.0245217830318
8,1,1,1,1,1,266.4251577445645
8,39,1,0,1,1,242.78752873185226
8,45,0,1,1,3,246.5333419998953
8,58,1,0,0,3,231.60889394089466
8,0,1,0,1,2,243.21871257259073
8,7,0,1,1,7,263.9974181337244
8,44,1,0,1,4,246.84197186834703
8,48,1,1,1,7,269.62320167142343
8,2,0,0,1,4,232.95289200983152
8,25,1,0,1,2,252.3218967733943
8,43,1,1,1,6,267.7714728378581
8,13,1,1,1,6,268.0259774613786
8,17,1,1,1,4,266.97904698681225
8,18,1,1,1,0,264.53290671230025
8,50,1,1,1,0,257.6911819930333
8,51,1,1,1,3,258.69148026605933
8,56,0,0,1,7,248.14085128554515
8,22,1,1,1,7,274.2483854194287
8,10,1,1,1,4,261.90487881981926
8,56,1,0,1,6,249.81626503062432
8,57,1,1,1,1,257.7783453125715
8,3,1,1,1,2,265.4404298414692
8,17,1,0,0,6,238.06137818763426
8,29,1,1,0,6,253.30589853885976
8,56,0,1,1,5,247.025936047558
8,29,0,1,1,1,253.15021207386124
8,37,1,0,1,1,244.6843931696483
8,52,1,1,1,0,253.89301388232968
8,53,1,1,1,5,259.4175579326401
8,3,1,1,1,0,259.28991972639216
8,4,1,1,1,2,263.12193909174766
8,5,1,1,1,7,266.2918133769556
8,18,1,1,0,0,246.14131166354935
8,49,0,0,1,3,228.87978116053137
8,47,1,1,1,5,259.3480509040099
8,9,1,1,1,1,266.60497399754433
8,42,0,1,1,7,247.33102491020435
8,34,1,1,1,2,262.4781284524703
8,43,1,1,1,5,257.4039826478584
8,36,1,0,1,6,248.16662960325186
8,55,1,0,1,4,245.23420552319615
8,40,1,1,1,6,265.6133111170378
8,46,0,0,1,5,232.11313926922185
8,55,1,0,1,6,248.86497986194956
8,12,1,0,1,6,252.5393779492182
8,29,1,0,1,5,252.82366220275333
8,55,1,1,1,1,259.6129676157258
8,11,1,1,1,7,279.1190813979164
8,46,1,1,1,6,258.79148240661397
8,11,1,1,1,2,263.7503313708278
8,12,1,1,1,1,261.0755065231003
8,25,0,1,1,5,251.04012945665002
8,26,1,1,1,6,261.47854652917806
8,27,1,1,1,0,261.6732590666279
8,28,1,1,1,0,256.74397694920305
8,29,1,1,1,3,263.9066890827171
8,59,0,0,1,4,230.93186954614058
8,13,1,0,0,0,231.49612698116155
8,59,1,1,1,1,261.92858093373707
8,19,0,1,1,2,248.8187485141323
8,12,1,0,1,0,247.7488588298425
